Surface Profile             
x       y           
[m]     [m]         
0.00018913695  -1.6019107e-006            
0.0001892036  -1.5969178e-006            
0.00018927024  -1.5920498e-006            
0.00018933689  -1.5871306e-006            
0.00018940353  -1.5825653e-006            
0.00018947018  -1.5780313e-006            
0.00018953682  -1.5734703e-006            
0.00018960347  -1.5690565e-006            
0.00018967011  -1.564483e-006            
0.00018973675  -1.5597306e-006            
0.0001898034  -1.5550256e-006            
0.00018987004  -1.5497059e-006            
0.00018993669  -1.5444084e-006            
0.00019000333  -1.5388766e-006            
0.00019006998  -1.53311e-006            
0.00019013662  -1.5273451e-006            
0.00019020327  -1.5215983e-006            
0.00019026991  -1.5154358e-006            
0.00019033655  -1.5097142e-006            
0.0001904032  -1.5041802e-006            
0.00019046984  -1.4986024e-006            
0.00019053649  -1.4937993e-006            
0.00019060313  -1.4890821e-006            
0.00019066978  -1.4844232e-006            
0.00019073642  -1.480573e-006            
0.00019080307  -1.4769949e-006            
0.00019086971  -1.4733443e-006            
0.00019093635  -1.4704227e-006            
0.000191003  -1.4670307e-006            
0.00019106964  -1.4631434e-006            
0.00019113629  -1.4595869e-006            
0.00019120293  -1.4553601e-006            
0.00019126958  -1.450857e-006            
0.00019133622  -1.4467069e-006            
0.00019140287  -1.4420324e-006            
0.00019146951  -1.4375097e-006            
0.00019153615  -1.4332591e-006            
0.0001916028  -1.4288934e-006            
0.00019166944  -1.4247198e-006            
0.00019173609  -1.4206773e-006            
0.00019180273  -1.4159995e-006            
0.00019186938  -1.4113352e-006            
0.00019193602  -1.4064149e-006            
0.00019200267  -1.401266e-006            
0.00019206931  -1.3959041e-006            
0.00019213595  -1.3905762e-006            
0.0001922026  -1.3851451e-006            
0.00019226924  -1.3802593e-006            
0.00019233589  -1.3751993e-006            
0.00019240253  -1.3706062e-006            
0.00019246918  -1.366061e-006            
0.00019253582  -1.3616117e-006            
0.00019260247  -1.3575047e-006            
0.00019266911  -1.3537176e-006            
0.00019273575  -1.3496364e-006            
0.0001928024  -1.3456177e-006            
0.00019286904  -1.3416756e-006            
0.00019293569  -1.337422e-006            
0.00019300233  -1.3331688e-006            
0.00019306898  -1.3287815e-006            
0.00019313562  -1.3240195e-006            
0.00019320227  -1.3194666e-006            
0.00019326891  -1.3149204e-006            
0.00019333555  -1.310284e-006            
0.0001934022  -1.3061639e-006            
0.00019346884  -1.3019047e-006            
0.00019353549  -1.2976078e-006            
0.00019360213  -1.2937156e-006            
0.00019366878  -1.2895616e-006            
0.00019373542  -1.2853509e-006            
0.00019380207  -1.2815537e-006            
0.00019386871  -1.2774452e-006            
0.00019393535  -1.2735546e-006            
0.000194002  -1.2698194e-006            
0.00019406864  -1.2660466e-006            
0.00019413529  -1.2623141e-006            
0.00019420193  -1.258651e-006            
0.00019426858  -1.2546748e-006            
0.00019433522  -1.2509965e-006            
0.00019440187  -1.2471478e-006            
0.00019446851  -1.2434589e-006            
0.00019453515  -1.239583e-006            
0.0001946018  -1.2356904e-006            
0.00019466844  -1.2316232e-006            
0.00019473509  -1.2279435e-006            
0.00019480173  -1.22405e-006            
0.00019486838  -1.2203133e-006            
0.00019493502  -1.2167221e-006            
0.00019500167  -1.2129484e-006            
0.00019506831  -1.209295e-006            
0.00019513495  -1.2057341e-006            
0.0001952016  -1.2019893e-006            
0.00019526824  -1.1986251e-006            
0.00019533489  -1.1950966e-006            
0.00019540153  -1.191464e-006            
0.00019546818  -1.1881724e-006            
0.00019553482  -1.184843e-006            
0.00019560147  -1.1814432e-006            
0.00019566811  -1.1783224e-006            
0.00019573476  -1.1751506e-006            
0.0001958014  -1.1716372e-006            
0.00019586804  -1.1684353e-006            
0.00019593469  -1.1648613e-006            
0.00019600133  -1.1612072e-006            
0.00019606798  -1.1575628e-006            
0.00019613462  -1.1535184e-006            
0.00019620127  -1.149414e-006            
0.00019626791  -1.1457903e-006            
0.00019633456  -1.1418552e-006            
0.0001964012  -1.1381701e-006            
0.00019646784  -1.1348206e-006            
0.00019653449  -1.1312747e-006            
0.00019660113  -1.1279732e-006            
0.00019666778  -1.1251742e-006            
0.00019673442  -1.1218105e-006            
0.00019680107  -1.1188756e-006            
0.00019686771  -1.1157358e-006            
0.00019693436  -1.1124938e-006            
0.000197001  -1.1092908e-006            
0.00019706764  -1.1060312e-006            
0.00019713429  -1.1025287e-006            
0.00019720093  -1.0991789e-006            
0.00019726758  -1.0954777e-006            
0.00019733422  -1.0918894e-006            
0.00019740087  -1.0885125e-006            
0.00019746751  -1.084911e-006            
0.00019753416  -1.0816182e-006            
0.0001976008  -1.0784546e-006            
0.00019766744  -1.0752715e-006            
0.00019773409  -1.0726522e-006            
0.00019780073  -1.070371e-006            
0.00019786738  -1.0681448e-006            
0.00019793402  -1.0664003e-006            
0.00019800067  -1.0648322e-006            
0.00019806731  -1.0631019e-006            
0.00019813396  -1.0618647e-006            
0.0001982006  -1.06054e-006            
0.00019826724  -1.0589417e-006            
0.00019833389  -1.0575881e-006            
0.00019840053  -1.055554e-006            
0.00019846718  -1.0534697e-006            
0.00019853382  -1.0513191e-006            
0.00019860047  -1.0488189e-006            
0.00019866711  -1.0461235e-006            
0.00019873376  -1.0434846e-006            
0.0001988004  -1.0405754e-006            
0.00019886704  -1.0376771e-006            
0.00019893369  -1.0346155e-006            
0.00019900033  -1.0316004e-006            
0.00019906698  -1.028407e-006            
0.00019913362  -1.0254864e-006            
0.00019920027  -1.0225842e-006            
0.00019926691  -1.0196414e-006            
0.00019933356  -1.0171148e-006            
0.0001994002  -1.0142524e-006            
0.00019946684  -1.0117606e-006            
0.00019953349  -1.008889e-006            
0.00019960013  -1.0059564e-006            
0.00019966678  -1.0029594e-006            
0.00019973342  -9.9966865e-007            
0.00019980007  -9.9632144e-007            
0.00019986671  -9.9289585e-007            
0.00019993336  -9.8937498e-007            
0.0002  -9.8600291e-007            
0.00020006664  -9.8261995e-007            
0.00020013329  -9.7906862e-007            
0.00020019993  -9.7565204e-007            
0.00020026658  -9.72261e-007            
0.00020033322  -9.6873647e-007            
0.00020039987  -9.6561764e-007            
0.00020046651  -9.6224751e-007            
0.00020053316  -9.5877205e-007            
0.0002005998  -9.5553375e-007            
0.00020066644  -9.5212932e-007            
0.00020073309  -9.4856465e-007            
0.00020079973  -9.4530707e-007            
0.00020086638  -9.4190195e-007            
0.00020093302  -9.3853844e-007            
0.00020099967  -9.3534976e-007            
0.00020106631  -9.321185e-007            
0.00020113296  -9.2874222e-007            
0.0002011996  -9.2559488e-007            
0.00020126624  -9.2202643e-007            
0.00020133289  -9.1869169e-007            
0.00020139953  -9.1553492e-007            
0.00020146618  -9.1202775e-007            
0.00020153282  -9.088616e-007            
0.00020159947  -9.0559105e-007            
0.00020166611  -9.023895e-007            
0.00020173276  -8.9933653e-007            
0.0002017994  -8.9637964e-007            
0.00020186604  -8.9335516e-007            
0.00020193269  -8.9049179e-007            
0.00020199933  -8.8759174e-007            
0.00020206598  -8.846179e-007            
0.00020213262  -8.819248e-007            
0.00020219927  -8.7912259e-007            
0.00020226591  -8.7633177e-007            
0.00020233256  -8.74055e-007            
0.0002023992  -8.7131533e-007            
0.00020246584  -8.6916609e-007            
0.00020253249  -8.6667843e-007            
0.00020259913  -8.6428505e-007            
0.00020266578  -8.6225489e-007            
0.00020273242  -8.6025184e-007            
0.00020279907  -8.5840255e-007            
0.00020286571  -8.5656456e-007            
0.00020293236  -8.5489341e-007            
0.000202999  -8.5284259e-007            
0.00020306564  -8.5119809e-007            
0.00020313229  -8.4950433e-007            
0.00020319893  -8.4751966e-007            
0.00020326558  -8.4611633e-007            
0.00020333222  -8.4404956e-007            
0.00020339887  -8.4196779e-007            
0.00020346551  -8.4018203e-007            
0.00020353216  -8.3796989e-007            
0.0002035988  -8.3602387e-007            
0.00020366544  -8.3389148e-007            
0.00020373209  -8.3182132e-007            
0.00020379873  -8.2978304e-007            
0.00020386538  -8.2789748e-007            
0.00020393202  -8.2596552e-007            
0.00020399867  -8.2407388e-007            
0.00020406531  -8.2235232e-007            
0.00020413196  -8.2060942e-007            
0.0002041986  -8.190148e-007            
0.00020426524  -8.1753733e-007            
0.00020433189  -8.1569222e-007            
0.00020439853  -8.1446146e-007            
0.00020446518  -8.1284759e-007            
0.00020453182  -8.1145243e-007            
0.00020459847  -8.1028018e-007            
0.00020466511  -8.088886e-007            
0.00020473176  -8.0769355e-007            
0.0002047984  -8.0652741e-007            
0.00020486504  -8.0527525e-007            
0.00020493169  -8.0435862e-007            
0.00020499833  -8.033111e-007            
0.00020506498  -8.0217124e-007            
0.00020513162  -8.0124677e-007            
0.00020519827  -8.0025591e-007            
0.00020526491  -7.9915143e-007            
0.00020533156  -7.9838171e-007            
0.0002053982  -7.9752359e-007            
0.00020546484  -7.9679841e-007            
0.00020553149  -7.9631948e-007            
0.00020559813  -7.956173e-007            
0.00020566478  -7.9510374e-007            
0.00020573142  -7.9458244e-007            
0.00020579807  -7.9403971e-007            
0.00020586471  -7.936065e-007            
0.00020593136  -7.9330275e-007            
0.000205998  -7.9290048e-007            
0.00020606465  -7.925491e-007            
0.00020613129  -7.9232966e-007            
0.00020619793  -7.920909e-007            
0.00020626458  -7.9181482e-007            
0.00020633122  -7.9169035e-007            
0.00020639787  -7.9133375e-007            
0.00020646451  -7.9123237e-007            
0.00020653116  -7.9108085e-007            
0.0002065978  -7.90835e-007            
0.00020666445  -7.9059209e-007            
0.00020673109  -7.9031292e-007            
0.00020679773  -7.8985496e-007            
0.00020686438  -7.8943659e-007            
0.00020693102  -7.8895715e-007            
0.00020699767  -7.8837976e-007            
0.00020706431  -7.8785365e-007            
0.00020713096  -7.8726872e-007            
0.0002071976  -7.8678182e-007            
0.00020726425  -7.8650362e-007            
0.00020733089  -7.8597687e-007            
0.00020739753  -7.8580638e-007            
0.00020746418  -7.854777e-007            
0.00020753082  -7.8517108e-007            
0.00020759747  -7.8520759e-007            
0.00020766411  -7.850398e-007            
0.00020773076  -7.8516264e-007            
0.0002077974  -7.8508035e-007            
0.00020786405  -7.8529467e-007            
0.00020793069  -7.852543e-007            
0.00020799733  -7.8576286e-007            
0.00020806398  -7.8612526e-007            
0.00020813062  -7.8660032e-007            
0.00020819727  -7.8734754e-007            
0.00020826391  -7.8801254e-007            
0.00020833056  -7.8877721e-007            
0.0002083972  -7.8998529e-007            
0.00020846385  -7.9079934e-007            
0.00020853049  -7.9206747e-007            
0.00020859713  -7.9309278e-007            
0.00020866378  -7.9441519e-007            
0.00020873042  -7.9546795e-007            
0.00020879707  -7.9667731e-007            
0.00020886371  -7.9772274e-007            
0.00020893036  -7.9881134e-007            
0.000208997  -8.001478e-007            
0.00020906365  -8.012169e-007            
0.00020913029  -8.0233106e-007            
0.00020919693  -8.0338701e-007            
0.00020926358  -8.0434379e-007            
0.00020933022  -8.054853e-007            
0.00020939687  -8.064638e-007            
0.00020946351  -8.0758523e-007            
0.00020953016  -8.085665e-007            
0.0002095968  -8.0960147e-007            
0.00020966345  -8.1089354e-007            
0.00020973009  -8.1195267e-007            
0.00020979673  -8.1313084e-007            
0.00020986338  -8.1424904e-007            
0.00020993002  -8.1550683e-007            
0.00020999667  -8.1667526e-007            
0.00021006331  -8.1814384e-007            
0.00021012996  -8.1947794e-007            
0.0002101966  -8.208902e-007            
0.00021026325  -8.2244069e-007            
0.00021032989  -8.2394884e-007            
0.00021039653  -8.2531247e-007            
0.00021046318  -8.2708349e-007            
0.00021052982  -8.2879823e-007            
0.00021059647  -8.3067751e-007            
0.00021066311  -8.3309182e-007            
0.00021072976  -8.3543155e-007            
0.0002107964  -8.3794882e-007            
0.00021086305  -8.4067277e-007            
0.00021092969  -8.4331528e-007            
0.00021099633  -8.4598443e-007            
0.00021106298  -8.4895877e-007            
0.00021112962  -8.5170697e-007            
0.00021119627  -8.5440449e-007            
0.00021126291  -8.5725481e-007            
0.00021132956  -8.5973923e-007            
0.0002113962  -8.6223176e-007            
0.00021146285  -8.6466849e-007            
0.00021152949  -8.6694485e-007            
0.00021159613  -8.6948009e-007            
0.00021166278  -8.7223453e-007            
0.00021172942  -8.7512469e-007            
0.00021179607  -8.7813903e-007            
0.00021186271  -8.8124143e-007            
0.00021192936  -8.8434846e-007            
0.000211996  -8.8746315e-007            
0.00021206265  -8.9047938e-007            
0.00021212929  -8.93542e-007            
0.00021219593  -8.9690111e-007            
0.00021226258  -9.0014838e-007            
0.00021232922  -9.0347957e-007            
0.00021239587  -9.0725978e-007            
0.00021246251  -9.1062648e-007            
0.00021252916  -9.1478565e-007            
0.0002125958  -9.1867882e-007            
0.00021266245  -9.2286362e-007            
0.00021272909  -9.2705291e-007            
0.00021279573  -9.3129444e-007            
0.00021286238  -9.3506217e-007            
0.00021292902  -9.3888152e-007            
0.00021299567  -9.4265257e-007            
0.00021306231  -9.4622803e-007            
0.00021312896  -9.5018501e-007            
0.0002131956  -9.5410579e-007            
0.00021326225  -9.5779115e-007            
0.00021332889  -9.6199037e-007            
0.00021339553  -9.6579215e-007            
0.00021346218  -9.6992484e-007            
0.00021352882  -9.7413264e-007            
0.00021359547  -9.7793331e-007            
0.00021366211  -9.8204226e-007            
0.00021372876  -9.8605038e-007            
0.0002137954  -9.9037011e-007            
0.00021386205  -9.9435978e-007            
0.00021392869  -9.9839618e-007            
0.00021399533  -1.0024106e-006            
0.00021406198  -1.0062599e-006            
0.00021412862  -1.0104572e-006            
0.00021419527  -1.0145032e-006            
0.00021426191  -1.0189073e-006            
0.00021432856  -1.0231868e-006            
0.0002143952  -1.0273688e-006            
0.00021446185  -1.0317047e-006            
0.00021452849  -1.035571e-006            
0.00021459513  -1.0398189e-006            
0.00021466178  -1.0438241e-006            
0.00021472842  -1.0478843e-006            
0.00021479507  -1.0518813e-006            
0.00021486171  -1.0561432e-006            
0.00021492836  -1.0600999e-006            
0.000214995  -1.0642846e-006            
0.00021506165  -1.068546e-006            
0.00021512829  -1.0725884e-006            
0.00021519493  -1.0772451e-006            
0.00021526158  -1.0819606e-006            
0.00021532822  -1.0868137e-006            
0.00021539487  -1.0921669e-006            
0.00021546151  -1.0973167e-006            
0.00021552816  -1.1025052e-006            
0.0002155948  -1.1076934e-006            
0.00021566145  -1.1125382e-006            
0.00021572809  -1.1173715e-006            
0.00021579474  -1.1220618e-006            
0.00021586138  -1.1270377e-006            
0.00021592802  -1.1317458e-006            
0.00021599467  -1.1370591e-006            
0.00021606131  -1.1422402e-006            
0.00021612796  -1.147363e-006            
0.0002161946  -1.1528383e-006            
0.00021626125  -1.1577496e-006            
0.00021632789  -1.1631291e-006            
0.00021639454  -1.1681869e-006            
0.00021646118  -1.1730192e-006            
0.00021652782  -1.1783667e-006            
0.00021659447  -1.1833655e-006            
0.00021666111  -1.1890603e-006            
0.00021672776  -1.1943918e-006            
0.0002167944  -1.2002039e-006            
0.00021686105  -1.2056716e-006            
0.00021692769  -1.2112648e-006            
0.00021699434  -1.2165574e-006            
0.00021706098  -1.2217968e-006            
0.00021712762  -1.2273316e-006            
0.00021719427  -1.2323171e-006            
0.00021726091  -1.2378099e-006            
0.00021732756  -1.243152e-006            
0.0002173942  -1.2484419e-006            
0.00021746085  -1.2541042e-006            
0.00021752749  -1.2593474e-006            
0.00021759414  -1.2649491e-006            
0.00021766078  -1.2700877e-006            
0.00021772742  -1.2755257e-006            
0.00021779407  -1.2805577e-006            
0.00021786071  -1.2857848e-006            
0.00021792736  -1.2911286e-006            
0.000217994  -1.2956264e-006            
0.00021806065  -1.301017e-006            
0.00021812729  -1.3055405e-006            
0.00021819394  -1.3104847e-006            
0.00021826058  -1.3153574e-006            
0.00021832722  -1.3199757e-006            
0.00021839387  -1.3249116e-006            
0.00021846051  -1.3296632e-006            
0.00021852716  -1.3346873e-006            
0.0002185938  -1.3398066e-006            
0.00021866045  -1.3453906e-006            
0.00021872709  -1.3510495e-006            
0.00021879374  -1.3565825e-006            
0.00021886038  -1.3626831e-006            
0.00021892702  -1.3683584e-006            
0.00021899367  -1.3745272e-006            
0.00021906031  -1.3805952e-006            
0.00021912696  -1.3866286e-006            
0.0002191936  -1.3931223e-006            
0.00021926025  -1.3994447e-006            
0.00021932689  -1.4058507e-006            
0.00021939354  -1.4120804e-006            
0.00021946018  -1.4181758e-006            
0.00021952682  -1.424348e-006            
0.00021959347  -1.4303253e-006            
0.00021966011  -1.4362509e-006            
0.00021972676  -1.4421273e-006            
0.0002197934  -1.4482916e-006            
0.00021986005  -1.4543511e-006            
0.00021992669  -1.4608577e-006            
0.00021999334  -1.467719e-006            
0.00022005998  -1.4742745e-006            
0.00022012662  -1.4814747e-006            
0.00022019327  -1.4883569e-006            
0.00022025991  -1.4952415e-006            
0.00022032656  -1.5025058e-006            
0.0002203932  -1.5095654e-006            
0.00022045985  -1.5163636e-006            
0.00022052649  -1.5233778e-006            
0.00022059314  -1.5298875e-006            
0.00022065978  -1.5365534e-006            
0.00022072642  -1.543494e-006            
0.00022079307  -1.5506981e-006            
0.00022085971  -1.5576698e-006            
0.00022092636  -1.565371e-006            
0.000220993  -1.5728144e-006            
0.00022105965  -1.5806071e-006            
0.00022112629  -1.5887311e-006            
0.00022119294  -1.5966992e-006            
0.00022125958  -1.6048129e-006            
0.00022132622  -1.6131963e-006            
0.00022139287  -1.621948e-006            
0.00022145951  -1.6309574e-006            
0.00022152616  -1.6404783e-006            
0.0002215928  -1.649788e-006            
0.00022165945  -1.6593692e-006            
0.00022172609  -1.6684928e-006            
0.00022179274  -1.6774167e-006            
0.00022185938  -1.6860081e-006            
0.00022192602  -1.6943578e-006            
0.00022199267  -1.7024476e-006            
0.00022205931  -1.7106326e-006            
0.00022212596  -1.7184277e-006            
0.0002221926  -1.7265284e-006            
0.00022225925  -1.7347547e-006            
0.00022232589  -1.7430731e-006            
0.00022239254  -1.75177e-006            
0.00022245918  -1.7606299e-006            
0.00022252582  -1.7693726e-006            
0.00022259247  -1.7783791e-006            
0.00022265911  -1.7871066e-006            
0.00022272576  -1.7955689e-006            
0.0002227924  -1.8040254e-006            
0.00022285905  -1.8120503e-006            
0.00022292569  -1.8191393e-006            
0.00022299234  -1.8258623e-006            
0.00022305898  -1.8317343e-006            
0.00022312562  -1.8372419e-006            
0.00022319227  -1.8430457e-006            
0.00022325891  -1.8486297e-006            
0.00022332556  -1.854519e-006            
0.0002233922  -1.8605348e-006            
0.00022345885  -1.8669697e-006            
0.00022352549  -1.8738529e-006            
0.00022359214  -1.8811301e-006            
0.00022365878  -1.8888508e-006            
0.00022372542  -1.8966461e-006            
0.00022379207  -1.9047631e-006            
0.00022385871  -1.9125566e-006            
0.00022392536  -1.9205458e-006            
0.000223992  -1.9284505e-006            
0.00022405865  -1.9359881e-006            
0.00022412529  -1.943723e-006            
0.00022419194  -1.9508866e-006            
0.00022425858  -1.9581019e-006            
0.00022432522  -1.9650569e-006            
0.00022439187  -1.9717688e-006            
0.00022445851  -1.9785694e-006            
0.00022452516  -1.9850446e-006            
0.0002245918  -1.9914099e-006            
0.00022465845  -1.9981159e-006            
0.00022472509  -2.0047211e-006            
0.00022479174  -2.0117932e-006            
0.00022485838  -2.0187395e-006            
0.00022492502  -2.0263525e-006            
0.00022499167  -2.0337942e-006            
0.00022505831  -2.0417771e-006            
0.00022512496  -2.0501493e-006            
0.0002251916  -2.0583402e-006            
0.00022525825  -2.0673058e-006            
0.00022532489  -2.076052e-006            
0.00022539154  -2.0847556e-006            
0.00022545818  -2.0938105e-006            
0.00022552482  -2.1018532e-006            
0.00022559147  -2.1094456e-006            
0.00022565811  -2.1161281e-006            
0.00022572476  -2.1216177e-006            
0.0002257914  -2.1262707e-006            
0.00022585805  -2.1297166e-006            
0.00022592469  -2.1322191e-006            
0.00022599134  -2.1344701e-006            
0.00022605798  -2.1362878e-006            
0.00022612463  -2.1375253e-006            
0.00022619127  -2.1387831e-006            
0.00022625791  -2.1399964e-006            
0.00022632456  -2.1408311e-006            
0.0002263912  -2.1414344e-006            
0.00022645785  -2.1420769e-006            
0.00022652449  -2.1424812e-006            
0.00022659114  -2.14288e-006            
0.00022665778  -2.1432566e-006            
0.00022672443  -2.1436751e-006            
0.00022679107  -2.1438096e-006            
0.00022685771  -2.1439893e-006            
0.00022692436  -2.1444528e-006            
0.000226991  -2.1445981e-006            
0.00022705765  -2.1444154e-006            
0.00022712429  -2.1446179e-006            
0.00022719094  -2.1446082e-006            
0.00022725758  -2.1444016e-006            
0.00022732423  -2.1444354e-006            
0.00022739087  -2.1444813e-006            
0.00022745751  -2.1441667e-006            
0.00022752416  -2.1441416e-006            
0.0002275908  -2.1440823e-006            
0.00022765745  -2.1439006e-006            
0.00022772409  -2.1439576e-006            
0.00022779074  -2.1439057e-006            
0.00022785738  -2.1438414e-006            
0.00022792403  -2.1437669e-006            
0.00022799067  -2.1437871e-006            
0.00022805731  -2.143738e-006            
0.00022812396  -2.1437929e-006            
0.0002281906  -2.143719e-006            
0.00022825725  -2.1437353e-006            
0.00022832389  -2.1437235e-006            
0.00022839054  -2.1435985e-006            
0.00022845718  -2.1433819e-006            
0.00022852383  -2.1434126e-006            
0.00022859047  -2.143169e-006            
0.00022865711  -2.143087e-006            
0.00022872376  -2.1430206e-006            
0.0002287904  -2.1431571e-006            
0.00022885705  -2.1431567e-006            
0.00022892369  -2.1432154e-006            
0.00022899034  -2.1433201e-006            
0.00022905698  -2.1433775e-006            
0.00022912363  -2.1433558e-006            
0.00022919027  -2.143431e-006            
0.00022925691  -2.1435533e-006            
0.00022932356  -2.1434856e-006            
0.0002293902  -2.1436255e-006            
0.00022945685  -2.1436911e-006            
0.00022952349  -2.1435917e-006            
0.00022959014  -2.1434221e-006            
0.00022965678  -2.1434428e-006            
0.00022972343  -2.1432034e-006            
0.00022979007  -2.1431866e-006            
0.00022985671  -2.1431757e-006            
0.00022992336  -2.1430531e-006            
0.00022999  -2.143047e-006            
0.00023005665  -2.1429209e-006            
0.00023012329  -2.1426619e-006            
0.00023018994  -2.1428282e-006            
0.00023025658  -2.1428353e-006            
0.00023032323  -2.1427221e-006            
0.00023038987  -2.1427564e-006            
0.00023045651  -2.1428431e-006            
0.00023052316  -2.1426979e-006            
0.0002305898  -2.1428903e-006            
0.00023065645  -2.142854e-006            
0.00023072309  -2.1429217e-006            
0.00023078974  -2.1428921e-006            
0.00023085638  -2.1428507e-006            
0.00023092303  -2.1429515e-006            
0.00023098967  -2.1430017e-006            
0.00023105631  -2.142988e-006            
0.00023112296  -2.1430153e-006            
0.0002311896  -2.1428738e-006            
0.00023125625  -2.1427115e-006            
0.00023132289  -2.142601e-006            
0.00023138954  -2.1425282e-006            
0.00023145618  -2.1423105e-006            
0.00023152283  -2.1422859e-006            
0.00023158947  -2.1424672e-006            
0.00023165611  -2.1423661e-006            
0.00023172276  -2.1423116e-006            
0.0002317894  -2.1422937e-006            
0.00023185605  -2.1422868e-006            
0.00023192269  -2.1421486e-006            
0.00023198934  -2.1421846e-006            
0.00023205598  -2.142198e-006            
0.00023212263  -2.1421353e-006            
0.00023218927  -2.1419843e-006            
0.00023225591  -2.1421477e-006            
0.00023232256  -2.1421776e-006            
0.0002323892  -2.1420911e-006            
0.00023245585  -2.1421697e-006            
0.00023252249  -2.1423429e-006            
0.00023258914  -2.1421815e-006            
0.00023265578  -2.1425009e-006            
0.00023272243  -2.1424369e-006            
0.00023278907  -2.1423851e-006            
0.00023285571  -2.1422836e-006            
0.00023292236  -2.1422382e-006            
0.000232989  -2.1421172e-006            
0.00023305565  -2.1421066e-006            
0.00023312229  -2.1419888e-006            
0.00023318894  -2.1421132e-006            
0.00023325558  -2.1422342e-006            
0.00023332223  -2.142101e-006            
0.00023338887  -2.1421526e-006            
0.00023345551  -2.1423823e-006            
0.00023352216  -2.1423606e-006            
0.0002335888  -2.142235e-006            
0.00023365545  -2.1423757e-006            
0.00023372209  -2.1422146e-006            
0.00023378874  -2.1421122e-006            
0.00023385538  -2.142155e-006            
0.00023392203  -2.1422059e-006            
0.00023398867  -2.1421043e-006            
0.00023405531  -2.1419829e-006            
0.00023412196  -2.1419722e-006            
0.0002341886  -2.1419095e-006            
0.00023425525  -2.141715e-006            
0.00023432189  -2.1416454e-006            
0.00023438854  -2.1415697e-006            
0.00023445518  -2.1415651e-006            
0.00023452183  -2.1414669e-006            
0.00023458847  -2.1413753e-006            
0.00023465511  -2.141193e-006            
0.00023472176  -2.1413853e-006            
0.0002347884  -2.1412215e-006            
0.00023485505  -2.1411227e-006            
0.00023492169  -2.141265e-006            
0.00023498834  -2.141359e-006            
0.00023505498  -2.1411643e-006            
0.00023512163  -2.1412763e-006            
0.00023518827  -2.1413128e-006            
0.00023525491  -2.1411783e-006            
0.00023532156  -2.1413832e-006            
0.0002353882  -2.1414252e-006            
0.00023545485  -2.1413794e-006            
0.00023552149  -2.1415491e-006            
0.00023558814  -2.1414119e-006            
0.00023565478  -2.1414023e-006            
0.00023572143  -2.1415013e-006            
0.00023578807  -2.1415531e-006            
0.00023585472  -2.141332e-006            
0.00023592136  -2.141308e-006            
0.000235988  -2.1412931e-006            
0.00023605465  -2.1412015e-006            
0.00023612129  -2.1412286e-006            
0.00023618794  -2.1411907e-006            
0.00023625458  -2.1413426e-006            
0.00023632123  -2.1412132e-006            
0.00023638787  -2.1413028e-006            
0.00023645452  -2.1414131e-006            
0.00023652116  -2.1414206e-006            
0.0002365878  -2.141278e-006            
0.00023665445  -2.1412649e-006            
0.00023672109  -2.141299e-006            
0.00023678774  -2.1413775e-006            
0.00023685438  -2.1412002e-006            
0.00023692103  -2.1412451e-006            
0.00023698767  -2.1411011e-006            
0.00023705432  -2.1410728e-006            
0.00023712096  -2.1408781e-006            
0.0002371876  -2.1409691e-006            
0.00023725425  -2.14104e-006            
0.00023732089  -2.1409176e-006            
0.00023738754  -2.1410294e-006            
0.00023745418  -2.1411099e-006            
0.00023752083  -2.1410949e-006            
0.00023758747  -2.1409741e-006            
0.00023765412  -2.14095e-006            
0.00023772076  -2.1408883e-006            
0.0002377874  -2.1407643e-006            
0.00023785405  -2.1407222e-006            
0.00023792069  -2.1407182e-006            
0.00023798734  -2.1407655e-006            
0.00023805398  -2.1406576e-006            
0.00023812063  -2.1405555e-006            
0.00023818727  -2.1406431e-006            
0.00023825392  -2.1405279e-006            
0.00023832056  -2.1404694e-006            
0.0002383872  -2.1405488e-006            
0.00023845385  -2.1405115e-006            
0.00023852049  -2.1403256e-006            
0.00023858714  -2.1403783e-006            
0.00023865378  -2.1403388e-006            
0.00023872043  -2.140308e-006            
0.00023878707  -2.1402259e-006            
0.00023885372  -2.1405029e-006            
0.00023892036  -2.1405531e-006            
0.000238987  -2.140418e-006            
0.00023905365  -2.1403979e-006            
0.00023912029  -2.1405109e-006            
0.00023918694  -2.1403964e-006            
0.00023925358  -2.1403129e-006            
0.00023932023  -2.1403697e-006            
0.00023938687  -2.1401767e-006            
0.00023945352  -2.1401031e-006            
0.00023952016  -2.1401129e-006            
0.0002395868  -2.1401861e-006            
0.00023965345  -2.1401939e-006            
0.00023972009  -2.1401557e-006            
0.00023978674  -2.140159e-006            
0.00023985338  -2.1402683e-006            
0.00023992003  -2.1402378e-006            
0.00023998667  -2.1400963e-006            
0.00024005332  -2.1401759e-006            
0.00024011996  -2.1402258e-006            
0.0002401866  -2.1399671e-006            
0.00024025325  -2.1402094e-006            
0.00024031989  -2.1399928e-006            
0.00024038654  -2.1397711e-006            
0.00024045318  -2.1398129e-006            
0.00024051983  -2.139633e-006            
0.00024058647  -2.1394572e-006            
0.00024065312  -2.1396527e-006            
0.00024071976  -2.1395489e-006            
0.0002407864  -2.1393714e-006            
0.00024085305  -2.1394433e-006            
0.00024091969  -2.1393898e-006            
0.00024098634  -2.1391785e-006            
0.00024105298  -2.1392333e-006            
0.00024111963  -2.1392077e-006            
0.00024118627  -2.1392346e-006            
