Surface Profile             
x       y           
[m]     [m]         
0.0017416398  -8.8603748e-007            
0.0017418342  -8.8685277e-007            
0.0017420287  -8.8775185e-007            
0.0017422231  -8.8899228e-007            
0.0017424175  -8.9018846e-007            
0.0017426119  -8.9156486e-007            
0.0017428064  -8.9258818e-007            
0.0017430008  -8.9360474e-007            
0.0017431952  -8.9473282e-007            
0.0017433896  -8.9571025e-007            
0.001743584  -8.9690035e-007            
0.0017437785  -8.979118e-007            
0.0017439729  -8.9871726e-007            
0.0017441673  -8.9955325e-007            
0.0017443617  -9.0041479e-007            
0.0017445562  -9.010422e-007            
0.0017447506  -9.01687e-007            
0.001744945  -9.0224291e-007            
0.0017451394  -9.0286369e-007            
0.0017453339  -9.0345944e-007            
0.0017455283  -9.0431494e-007            
0.0017457227  -9.0532709e-007            
0.0017459171  -9.0661618e-007            
0.0017461115  -9.0764477e-007            
0.001746306  -9.0886443e-007            
0.0017465004  -9.0921851e-007            
0.0017466948  -9.0979687e-007            
0.0017468892  -9.1022322e-007            
0.0017470837  -9.1061011e-007            
0.0017472781  -9.1120105e-007            
0.0017474725  -9.1122027e-007            
0.0017476669  -9.1139733e-007            
0.0017478613  -9.1135478e-007            
0.0017480558  -9.112125e-007            
0.0017482502  -9.1098148e-007            
0.0017484446  -9.1068442e-007            
0.001748639  -9.1060852e-007            
0.0017488335  -9.1028607e-007            
0.0017490279  -9.1037564e-007            
0.0017492223  -9.1053023e-007            
0.0017494167  -9.1074691e-007            
0.0017496112  -9.1126338e-007            
0.0017498056  -9.1116483e-007            
0.00175  -9.1129192e-007            
0.0017501944  -9.1125642e-007            
0.0017503888  -9.109088e-007            
0.0017505833  -9.1087139e-007            
0.0017507777  -9.1076943e-007            
0.0017509721  -9.1046001e-007            
0.0017511665  -9.1005898e-007            
0.001751361  -9.0956964e-007            
0.0017515554  -9.0912715e-007            
0.0017517498  -9.0874228e-007            
0.0017519442  -9.0841789e-007            
0.0017521387  -9.0789442e-007            
0.0017523331  -9.0741218e-007            
0.0017525275  -9.0684052e-007            
0.0017527219  -9.0629737e-007            
0.0017529163  -9.0552498e-007            
0.0017531108  -9.0502613e-007            
0.0017533052  -9.0417875e-007            
0.0017534996  -9.0336187e-007            
0.001753694  -9.0272701e-007            
0.0017538885  -9.0204397e-007            
0.0017540829  -9.014516e-007            
0.0017542773  -9.0096477e-007            
0.0017544717  -9.005921e-007            
0.0017546661  -9.0008248e-007            
0.0017548606  -8.9956055e-007            
0.001755055  -8.9928922e-007            
0.0017552494  -8.9889851e-007            
0.0017554438  -8.9863697e-007            
0.0017556383  -8.985062e-007            
0.0017558327  -8.9811484e-007            
0.0017560271  -8.9794366e-007            
0.0017562215  -8.9746064e-007            
0.001756416  -8.9723967e-007            
0.0017566104  -8.9658007e-007            
0.0017568048  -8.9588228e-007            
0.0017569992  -8.9467256e-007            
0.0017571936  -8.927328e-007            
0.0017573881  -8.9027282e-007            
0.0017575825  -8.8731663e-007            
0.0017577769  -8.8457475e-007            
0.0017579713  -8.822918e-007            
0.0017581658  -8.8019175e-007            
0.0017583602  -8.783479e-007            
0.0017585546  -8.7656794e-007            
0.001758749  -8.7515365e-007            
0.0017589435  -8.7364823e-007            
0.0017591379  -8.7259693e-007            
0.0017593323  -8.7180322e-007            
0.0017595267  -8.7131219e-007            
0.0017597211  -8.7117657e-007            
0.0017599156  -8.7120807e-007            
0.00176011  -8.7161659e-007            
0.0017603044  -8.7251922e-007            
0.0017604988  -8.741778e-007            
0.0017606933  -8.7647272e-007            
0.0017608877  -8.7949874e-007            
0.0017610821  -8.8328445e-007            
0.0017612765  -8.8773741e-007            
0.0017614709  -8.9232831e-007            
0.0017616654  -8.9615384e-007            
0.0017618598  -8.9827364e-007            
0.0017620542  -8.9718031e-007            
0.0017622486  -8.9168158e-007            
0.0017624431  -8.8059124e-007            
0.0017626375  -8.6247249e-007            
0.0017628319  -8.3585516e-007            
0.0017630263  -7.9929295e-007            
0.0017632208  -7.5270989e-007            
0.0017634152  -6.9613963e-007            
0.0017636096  -6.3826119e-007            
0.001763804  -5.8941742e-007            
0.0017639984  -5.4816611e-007            
0.0017641929  -5.1190158e-007            
0.0017643873  -4.7983137e-007            
0.0017645817  -4.5162157e-007            
0.0017647761  -4.2694634e-007            
0.0017649706  -4.0537986e-007            
0.001765165  -3.8588684e-007            
0.0017653594  -3.6731228e-007            
0.0017655538  -3.4838845e-007            
0.0017657483  -3.273732e-007            
0.0017659427  -3.0274241e-007            
0.0017661371  -2.7257341e-007            
0.0017663315  -2.3499631e-007            
0.0017665259  -1.8872725e-007            
0.0017667204  -1.3437823e-007            
0.0017669148  -7.4558132e-008            
0.0017671092  -1.2516068e-008            
0.0017673036  4.7772487e-008            
0.0017674981  1.034069e-007            
0.0017676925  1.5267869e-007            
0.0017678869  1.9424485e-007            
0.0017680813  2.2811163e-007            
0.0017682757  2.5464466e-007            
0.0017684702  2.7621592e-007            
0.0017686646  2.9609735e-007            
0.001768859  3.1579295e-007            
0.0017690534  3.3473862e-007            
0.0017692479  3.5257288e-007            
0.0017694423  3.6853673e-007            
0.0017696367  3.8253337e-007            
0.0017698311  3.9533244e-007            
0.0017700256  4.0707762e-007            
0.00177022  4.1776714e-007            
0.0017704144  4.2739599e-007            
0.0017706088  4.3610778e-007            
0.0017708032  4.4396532e-007            
0.0017709977  4.5134399e-007            
0.0017711921  4.5843766e-007            
0.0017713865  4.6575266e-007            
0.0017715809  4.7384363e-007            
0.0017717754  4.8238609e-007            
0.0017719698  4.9215916e-007            
0.0017721642  5.0327381e-007            
0.0017723586  5.1548853e-007            
0.001772553  5.2819869e-007            
0.0017727475  5.4134749e-007            
0.0017729419  5.5459039e-007            
0.0017731363  5.6794991e-007            
0.0017733307  5.8083858e-007            
0.0017735252  5.9396915e-007            
0.0017737196  6.0684867e-007            
0.001773914  6.2024967e-007            
0.0017741084  6.340547e-007            
0.0017743029  6.4844304e-007            
0.0017744973  6.6248102e-007            
0.0017746917  6.7550055e-007            
0.0017748861  6.8780276e-007            
0.0017750805  6.9855959e-007            
0.001775275  7.0759189e-007            
0.0017754694  7.1506175e-007            
0.0017756638  7.212373e-007            
0.0017758582  7.2685847e-007            
0.0017760527  7.3183927e-007            
0.0017762471  7.366057e-007            
0.0017764415  7.4082805e-007            
0.0017766359  7.4441012e-007            
0.0017768304  7.4776963e-007            
0.0017770248  7.5070585e-007            
0.0017772192  7.5351692e-007            
0.0017774136  7.5625234e-007            
0.001777608  7.5881992e-007            
0.0017778025  7.6161748e-007            
0.0017779969  7.6389069e-007            
0.0017781913  7.6624937e-007            
0.0017783857  7.6830938e-007            
0.0017785802  7.7017877e-007            
0.0017787746  7.7210555e-007            
0.001778969  7.7358398e-007            
0.0017791634  7.7524356e-007            
0.0017793578  7.7672439e-007            
0.0017795523  7.7815811e-007            
0.0017797467  7.7968386e-007            
0.0017799411  7.8105842e-007            
0.0017801355  7.8240939e-007            
0.00178033  7.838713e-007            
0.0017805244  7.8519729e-007            
0.0017807188  7.865134e-007            
0.0017809132  7.878278e-007            
0.0017811077  7.8914837e-007            
0.0017813021  7.904806e-007            
0.0017814965  7.9182519e-007            
0.0017816909  7.9343021e-007            
0.0017818853  7.9464912e-007            
0.0017820798  7.9583062e-007            
0.0017822742  7.9709322e-007            
0.0017824686  7.9817537e-007            
0.001782663  7.9931728e-007            
0.0017828575  8.0013653e-007            
0.0017830519  8.0113467e-007            
0.0017832463  8.0207086e-007            
0.0017834407  8.0307014e-007            
0.0017836352  8.0400562e-007            
0.0017838296  8.0474565e-007            
0.001784024  8.055441e-007            
0.0017842184  8.0641411e-007            
0.0017844128  8.0723794e-007            
0.0017846073  8.0814729e-007            
0.0017848017  8.0889659e-007            
0.0017849961  8.0974251e-007            
0.0017851905  8.1082441e-007            
0.001785385  8.1163954e-007            
0.0017855794  8.1268528e-007            
0.0017857738  8.1358906e-007            
0.0017859682  8.1447168e-007            
0.0017861626  8.1546368e-007            
0.0017863571  8.1644174e-007            
0.0017865515  8.1752685e-007            
0.0017867459  8.1845793e-007            
0.0017869403  8.1947283e-007            
0.0017871348  8.2031079e-007            
0.0017873292  8.2108557e-007            
0.0017875236  8.2217575e-007            
0.001787718  8.2282135e-007            
0.0017879125  8.2351236e-007            
0.0017881069  8.2438905e-007            
0.0017883013  8.2508153e-007            
0.0017884957  8.2584315e-007            
0.0017886901  8.2655866e-007            
0.0017888846  8.273604e-007            
0.001789079  8.2825399e-007            
0.0017892734  8.2910983e-007            
0.0017894678  8.2991854e-007            
0.0017896623  8.306748e-007            
0.0017898567  8.3137906e-007            
0.0017900511  8.3216457e-007            
0.0017902455  8.3291515e-007            
0.00179044  8.3376265e-007            
0.0017906344  8.3471274e-007            
0.0017908288  8.356363e-007            
0.0017910232  8.3639752e-007            
0.0017912176  8.3724399e-007            
0.0017914121  8.3805322e-007            
0.0017916065  8.3894966e-007            
0.0017918009  8.3980411e-007            
0.0017919953  8.406062e-007            
0.0017921898  8.4147351e-007            
0.0017923842  8.4227268e-007            
0.0017925786  8.4286761e-007            
0.001792773  8.436373e-007            
0.0017929674  8.442149e-007            
0.0017931619  8.4485721e-007            
0.0017933563  8.4570482e-007            
0.0017935507  8.4638179e-007            
0.0017937451  8.4725559e-007            
0.0017939396  8.4806685e-007            
0.001794134  8.4854224e-007            
0.0017943284  8.4917573e-007            
0.0017945228  8.498501e-007            
0.0017947173  8.5018432e-007            
0.0017949117  8.5080984e-007            
0.0017951061  8.5148918e-007            
0.0017953005  8.5208885e-007            
0.0017954949  8.5259679e-007            
0.0017956894  8.5300563e-007            
0.0017958838  8.5356749e-007            
0.0017960782  8.5390574e-007            
0.0017962726  8.5439452e-007            
0.0017964671  8.5478684e-007            
0.0017966615  8.5520488e-007            
0.0017968559  8.5564889e-007            
0.0017970503  8.5598961e-007            
0.0017972448  8.5635012e-007            
0.0017974392  8.5660719e-007            
0.0017976336  8.5701762e-007            
0.001797828  8.5733744e-007            
0.0017980224  8.5769303e-007            
0.0017982169  8.5808868e-007            
0.0017984113  8.5839669e-007            
0.0017986057  8.5873658e-007            
0.0017988001  8.5922868e-007            
0.0017989946  8.5960599e-007            
0.001799189  8.59717e-007            
0.0017993834  8.5992683e-007            
0.0017995778  8.5998539e-007            
0.0017997722  8.5989138e-007            
0.0017999667  8.6016093e-007            
0.0018001611  8.6017484e-007            
0.0018003555  8.6030106e-007            
0.0018005499  8.60285e-007            
0.0018007444  8.6036663e-007            
0.0018009388  8.6040958e-007            
0.0018011332  8.6014133e-007            
0.0018013276  8.600539e-007            
0.0018015221  8.5977365e-007            
0.0018017165  8.5942655e-007            
0.0018019109  8.5902853e-007            
0.0018021053  8.5872807e-007            
0.0018022997  8.5867442e-007            
0.0018024942  8.5849709e-007            
0.0018026886  8.5843777e-007            
0.001802883  8.5835938e-007            
0.0018030774  8.5798483e-007            
0.0018032719  8.577957e-007            
0.0018034663  8.5740065e-007            
0.0018036607  8.5702778e-007            
0.0018038551  8.5640997e-007            
0.0018040496  8.5578619e-007            
0.001804244  8.550309e-007            
0.0018044384  8.5427198e-007            
0.0018046328  8.5351713e-007            
0.0018048272  8.5277128e-007            
0.0018050217  8.5190897e-007            
0.0018052161  8.5105531e-007            
0.0018054105  8.5021411e-007            
0.0018056049  8.4938772e-007            
0.0018057994  8.4845198e-007            
0.0018059938  8.4741153e-007            
0.0018061882  8.4653478e-007            
0.0018063826  8.4571712e-007            
0.001806577  8.4496964e-007            
0.0018067715  8.4417193e-007            
0.0018069659  8.4345233e-007            
0.0018071603  8.4294228e-007            
0.0018073547  8.4213457e-007            
0.0018075492  8.4139995e-007            
0.0018077436  8.4087836e-007            
0.001807938  8.4019961e-007            
0.0018081324  8.3961664e-007            
0.0018083269  8.3914066e-007            
0.0018085213  8.3877712e-007            
0.0018087157  8.381445e-007            
0.0018089101  8.3787051e-007            
0.0018091045  8.3745911e-007            
0.001809299  8.3702697e-007            
0.0018094934  8.367031e-007            
0.0018096878  8.3636775e-007            
0.0018098822  8.3602538e-007            
0.0018100767  8.3568561e-007            
0.0018102711  8.3548813e-007            
0.0018104655  8.3531892e-007            
0.0018106599  8.3530703e-007            
0.0018108543  8.353238e-007            
0.0018110488  8.3522894e-007            
0.0018112432  8.35134e-007            
0.0018114376  8.3503082e-007            
0.001811632  8.3491041e-007            
0.0018118265  8.3476307e-007            
0.0018120209  8.3470554e-007            
0.0018122153  8.3447427e-007            
0.0018124097  8.3405333e-007            
0.0018126042  8.3381887e-007            
0.0018127986  8.3352399e-007            
0.001812993  8.3316306e-007            
0.0018131874  8.3273551e-007            
0.0018133818  8.3224597e-007            
0.0018135763  8.3182946e-007            
0.0018137707  8.3149485e-007            
0.0018139651  8.3111446e-007            
0.0018141595  8.3080437e-007            
0.001814354  8.3029948e-007            
0.0018145484  8.2983608e-007            
0.0018147428  8.2915492e-007            
0.0018149372  8.2862773e-007            
0.0018151317  8.2787697e-007            
0.0018153261  8.2727294e-007            
0.0018155205  8.2656139e-007            
0.0018157149  8.2585437e-007            
0.0018159093  8.2501372e-007            
0.0018161038  8.2415287e-007            
0.0018162982  8.2301221e-007            
0.0018164926  8.2196639e-007            
0.001816687  8.2102342e-007            
0.0018168815  8.1979741e-007            
0.0018170759  8.1877626e-007            
0.0018172703  8.1756907e-007            
0.0018174647  8.1614347e-007            
0.0018176591  8.1472593e-007            
0.0018178536  8.1304312e-007            
0.001818048  8.1132388e-007            
0.0018182424  8.0943025e-007            
0.0018184368  8.0735074e-007            
0.0018186313  8.0520871e-007            
0.0018188257  8.0287932e-007            
0.0018190201  8.0086506e-007            
0.0018192145  7.9839537e-007            
0.001819409  7.9592858e-007            
0.0018196034  7.9342221e-007            
0.0018197978  7.9042529e-007            
0.0018199922  7.872187e-007            
0.0018201866  7.8331017e-007            
0.0018203811  7.7904168e-007            
0.0018205755  7.7405445e-007            
0.0018207699  7.6782705e-007            
0.0018209643  7.6021955e-007            
0.0018211588  7.4956844e-007            
0.0018213532  7.3502973e-007            
0.0018215476  7.1380297e-007            
0.001821742  6.8316359e-007            
0.0018219365  6.394388e-007            
0.0018221309  5.788112e-007            
0.0018223253  4.9712723e-007            
0.0018225197  3.9177924e-007            
0.0018227141  2.632538e-007            
0.0018229086  1.1668355e-007            
0.001823103  -3.784233e-008            
0.0018232974  -1.793392e-007            
0.0018234918  -2.9533007e-007            
0.0018236863  -4.0375866e-007            
0.0018238807  -5.0659039e-007            
0.0018240751  -5.983215e-007            
0.0018242695  -6.7431956e-007            
0.0018244639  -7.3685763e-007            
0.0018246584  -7.90898e-007            
0.0018248528  -8.3687899e-007            
0.0018250472  -8.7365809e-007            
0.0018252416  -9.009175e-007            
0.0018254361  -9.2181115e-007            
0.0018256305  -9.3779995e-007            
0.0018258249  -9.5010318e-007            
0.0018260193  -9.5999356e-007            
0.0018262138  -9.6784126e-007            
0.0018264082  -9.7431766e-007            
0.0018266026  -9.7937917e-007            
0.001826797  -9.8377089e-007            
0.0018269914  -9.8740249e-007            
0.0018271859  -9.9046124e-007            
0.0018273803  -9.9280001e-007            
0.0018275747  -9.9469976e-007            
0.0018277691  -9.9600442e-007            
0.0018279636  -9.9662875e-007            
0.001828158  -9.9608722e-007            
0.0018283524  -9.9441799e-007            
0.0018285468  -9.9186027e-007            
0.0018287413  -9.8874116e-007            
0.0018289357  -9.8559183e-007            
0.0018291301  -9.8261386e-007            
0.0018293245  -9.802695e-007            
0.0018295189  -9.7849787e-007            
0.0018297134  -9.7731494e-007            
0.0018299078  -9.7643889e-007            
0.0018301022  -9.7580253e-007            
0.0018302966  -9.7557761e-007            
0.0018304911  -9.7567482e-007            
0.0018306855  -9.7611473e-007            
0.0018308799  -9.7690694e-007            
0.0018310743  -9.7779421e-007            
0.0018312687  -9.7913926e-007            
0.0018314632  -9.8029045e-007            
0.0018316576  -9.8171449e-007            
0.001831852  -9.8313347e-007            
0.0018320464  -9.8450657e-007            
0.0018322409  -9.8591911e-007            
0.0018324353  -9.8732793e-007            
0.0018326297  -9.8855207e-007            
0.0018328241  -9.8939773e-007            
0.0018330186  -9.9016945e-007            
0.001833213  -9.9078217e-007            
0.0018334074  -9.9085622e-007            
0.0018336018  -9.9047683e-007            
0.0018337962  -9.8932866e-007            
0.0018339907  -9.8733175e-007            
0.0018341851  -9.8404451e-007            
0.0018343795  -9.7983443e-007            
0.0018345739  -9.7453376e-007            
0.0018347684  -9.6819337e-007            
0.0018349628  -9.6186012e-007            
0.0018351572  -9.5604129e-007            
0.0018353516  -9.5112943e-007            
0.0018355461  -9.4672526e-007            
0.0018357405  -9.4300606e-007            
0.0018359349  -9.398656e-007            
0.0018361293  -9.3703237e-007            
0.0018363237  -9.3509372e-007            
0.0018365182  -9.3360845e-007            
0.0018367126  -9.3271674e-007            
0.001836907  -9.3228104e-007            
0.0018371014  -9.3187846e-007            
0.0018372959  -9.3170211e-007            
0.0018374903  -9.3145001e-007            
0.0018376847  -9.3133057e-007            
0.0018378791  -9.313233e-007            
0.0018380735  -9.3116672e-007            
0.001838268  -9.3124922e-007            
0.0018384624  -9.3148214e-007            
0.0018386568  -9.3190508e-007            
0.0018388512  -9.3255996e-007            
0.0018390457  -9.334817e-007            
0.0018392401  -9.3468864e-007            
0.0018394345  -9.3604847e-007            
0.0018396289  -9.3765665e-007            
0.0018398234  -9.390866e-007            
0.0018400178  -9.4027765e-007            
0.0018402122  -9.4131419e-007            
0.0018404066  -9.423033e-007            
0.001840601  -9.4323971e-007            
0.0018407955  -9.4437562e-007            
0.0018409899  -9.4532929e-007            
0.0018411843  -9.4633682e-007            
0.0018413787  -9.4726254e-007            
0.0018415732  -9.4796585e-007            
0.0018417676  -9.4869308e-007            
0.001841962  -9.4932574e-007            
0.0018421564  -9.4999888e-007            
0.0018423508  -9.5072778e-007            
0.0018425453  -9.5139844e-007            
0.0018427397  -9.5214689e-007            
0.0018429341  -9.5285795e-007            
0.0018431285  -9.5366264e-007            
0.001843323  -9.5456403e-007            
0.0018435174  -9.5530152e-007            
0.0018437118  -9.5623982e-007            
0.0018439062  -9.5686328e-007            
0.0018441007  -9.5752864e-007            
0.0018442951  -9.582287e-007            
0.0018444895  -9.5882118e-007            
0.0018446839  -9.5941076e-007            
0.0018448783  -9.5985288e-007            
0.0018450728  -9.600034e-007            
0.0018452672  -9.6036474e-007            
0.0018454616  -9.6044503e-007            
0.001845656  -9.6050092e-007            
0.0018458505  -9.6067908e-007            
0.0018460449  -9.6099577e-007            
0.0018462393  -9.6132673e-007            
0.0018464337  -9.6153566e-007            
0.0018466282  -9.6161284e-007            
0.0018468226  -9.6168554e-007            
0.001847017  -9.6163644e-007            
0.0018472114  -9.6185321e-007            
0.0018474058  -9.6221689e-007            
0.0018476003  -9.6232887e-007            
0.0018477947  -9.6240905e-007            
0.0018479891  -9.6243546e-007            
0.0018481835  -9.6225849e-007            
0.001848378  -9.6198575e-007            
0.0018485724  -9.6161263e-007            
0.0018487668  -9.6126944e-007            
0.0018489612  -9.6084079e-007            
0.0018491556  -9.6033734e-007            
0.0018493501  -9.6002881e-007            
0.0018495445  -9.5955256e-007            
0.0018497389  -9.5929027e-007            
0.0018499333  -9.5899444e-007            
0.0018501278  -9.5852484e-007            
0.0018503222  -9.5824738e-007            
0.0018505166  -9.5790325e-007            
0.001850711  -9.5722342e-007            
0.0018509055  -9.5671101e-007            
0.0018510999  -9.5600901e-007            
0.0018512943  -9.555149e-007            
0.0018514887  -9.55131e-007            
0.0018516831  -9.5474158e-007            
0.0018518776  -9.5447052e-007            
0.001852072  -9.5430712e-007            
0.0018522664  -9.539732e-007            
0.0018524608  -9.5356386e-007            
0.0018526553  -9.5293657e-007            
0.0018528497  -9.5221593e-007            
0.0018530441  -9.5167586e-007            
0.0018532385  -9.5096612e-007            
0.001853433  -9.5061139e-007            
0.0018536274  -9.5037622e-007            
0.0018538218  -9.4998397e-007            
0.0018540162  -9.4963386e-007            
0.0018542106  -9.4899891e-007            
0.0018544051  -9.4835487e-007            
0.0018545995  -9.4721242e-007            
0.0018547939  -9.4532805e-007            
0.0018549883  -9.4300628e-007            
0.0018551828  -9.397308e-007            
0.0018553772  -9.3668643e-007            
0.0018555716  -9.3374174e-007            
0.001855766  -9.3113956e-007            
0.0018559604  -9.2886587e-007            
0.0018561549  -9.2688517e-007            
0.0018563493  -9.2514312e-007            
0.0018565437  -9.234458e-007            
0.0018567381  -9.2235597e-007            
0.0018569326  -9.2143283e-007            
0.001857127  -9.2085064e-007            
0.0018573214  -9.2067327e-007            
0.0018575158  -9.2072321e-007            
0.0018577103  -9.2147413e-007            
0.0018579047  -9.2267423e-007            
0.0018580991  -9.2446344e-007            
0.0018582935  -9.2700939e-007            
0.0018584879  -9.3061353e-007            
0.0018586824  -9.3529304e-007            
0.0018588768  -9.4084502e-007            
0.0018590712  -9.4716372e-007            
0.0018592656  -9.537896e-007            
0.0018594601  -9.5968778e-007            
0.0018596545  -9.6354836e-007            
0.0018598489  -9.6374999e-007            
0.0018600433  -9.5761324e-007            
0.0018602378  -9.4404186e-007            
0.0018604322  -9.2112635e-007            
0.0018606266  -8.8717801e-007            
0.001860821  -8.4075168e-007            
0.0018610154  -7.816634e-007            
0.0018612099  -7.1251787e-007            
0.0018614043  -6.4644298e-007            
0.0018615987  -5.8884086e-007            
0.0018617931  -5.4100669e-007            
0.0018619876  -5.0015021e-007            
0.001862182  -4.6333779e-007            
0.0018623764  -4.3100107e-007            
0.0018625708  -4.0272055e-007            
0.0018627652  -3.7772088e-007            
0.0018629597  -3.5577545e-007            
0.0018631541  -3.3543462e-007            
0.0018633485  -3.153677e-007            
0.0018635429  -2.9400726e-007            
0.0018637374  -2.6971923e-007            
0.0018639318  -2.4015649e-007            
0.0018641262  -2.0372051e-007            
0.0018643206  -1.5872344e-007            
0.0018645151  -1.0532529e-007            
0.0018647095  -4.5302036e-008            
0.0018649039  1.7738251e-008            
0.0018650983  7.960375e-008            
0.0018652927  1.3646345e-007            
0.0018654872  1.8664403e-007            
0.0018656816  2.2873468e-007            
0.001865876  2.6308025e-007            
0.0018660704  2.9066655e-007            
0.0018662649  3.1296473e-007            
0.0018664593  3.334502e-007            
0.0018666537  3.5359956e-007            
0.0018668481  3.7270316e-007            
0.0018670426  3.9089796e-007            
0.001867237  4.0705214e-007            
0.0018674314  4.211883e-007            
0.0018676258  4.3407936e-007            
0.0018678202  4.4587696e-007            
0.0018680147  4.5659372e-007            
0.0018682091  4.6624596e-007            
0.0018684035  4.748768e-007            
0.0018685979  4.8295657e-007            
0.0018687924  4.907624e-007            
0.0018689868  4.9823475e-007            
0.0018691812  5.0598544e-007            
0.0018693756  5.1428975e-007            
0.00186957  5.2329658e-007            
0.0018697645  5.3312914e-007            
0.0018699589  5.4424426e-007            
0.0018701533  5.5627094e-007            
0.0018703477  5.6886461e-007            
0.0018705422  5.8186255e-007            
0.0018707366  5.9518937e-007            
0.001870931  6.0837378e-007            
0.0018711254  6.2145629e-007            
0.0018713199  6.3439293e-007            
0.0018715143  6.4730137e-007            
0.0018717087  6.6057257e-007            
0.0018719031  6.7432741e-007            
0.0018720975  6.8836248e-007            
0.001872292  7.0199522e-007            
0.0018724864  7.1483169e-007            
0.0018726808  7.2694317e-007            
0.0018728752  7.3776459e-007            
0.0018730697  7.4662037e-007            
0.0018732641  7.5392517e-007            
0.0018734585  7.6009414e-007            
0.0018736529  7.6563699e-007            
0.0018738474  7.7086439e-007            
0.0018740418  7.7584257e-007            
0.0018742362  7.803666e-007            
0.0018744306  7.8446397e-007            
0.001874625  7.8803075e-007            
0.0018748195  7.9146821e-007            
0.0018750139  7.945504e-007            
0.0018752083  7.9754305e-007            
0.0018754027  8.0033285e-007            
0.0018755972  8.0279339e-007            
0.0018757916  8.0517579e-007            
0.001875986  8.0735658e-007            
0.0018761804  8.0945716e-007            
0.0018763748  8.1134656e-007            
0.0018765693  8.1301719e-007            
0.0018767637  8.14723e-007            
0.0018769581  8.1609347e-007            
0.0018771525  8.1751461e-007            
0.001877347  8.1888413e-007            
0.0018775414  8.203466e-007            
0.0018777358  8.2166525e-007            
0.0018779302  8.2297379e-007            
0.0018781247  8.2453763e-007            
0.0018783191  8.258564e-007            
0.0018785135  8.2729825e-007            
0.0018787079  8.2861088e-007            
0.0018789023  8.2978586e-007            
0.0018790968  8.3120174e-007            
0.0018792912  8.3248114e-007            
0.0018794856  8.3373599e-007            
0.00187968  8.350869e-007            
0.0018798745  8.3602298e-007            
0.0018800689  8.3717258e-007            
0.0018802633  8.3830526e-007            
0.0018804577  8.3943092e-007            
0.0018806521  8.4068726e-007            
0.0018808466  8.4195684e-007            
0.001881041  8.4311105e-007            
0.0018812354  8.4439805e-007            
0.0018814298  8.4568861e-007            
0.0018816243  8.4696764e-007            
0.0018818187  8.4809043e-007            
0.0018820131  8.4916602e-007            
0.0018822075  8.5018693e-007            
0.001882402  8.5127616e-007            
0.0018825964  8.521807e-007            
0.0018827908  8.5302556e-007            
0.0018829852  8.5407582e-007            
0.0018831796  8.5496506e-007            
0.0018833741  8.5594613e-007            
0.0018835685  8.568987e-007            
0.0018837629  8.5794574e-007            
0.0018839573  8.5882671e-007            
0.0018841518  8.5990572e-007            
0.0018843462  8.6066737e-007            
0.0018845406  8.614722e-007            
0.001884735  8.6219632e-007            
0.0018849295  8.6284263e-007            
0.0018851239  8.6367596e-007            
0.0018853183  8.6433351e-007            
0.0018855127  8.6507579e-007            
0.0018857071  8.6604744e-007            
0.0018859016  8.6675075e-007            
0.001886096  8.6781286e-007            
0.0018862904  8.6873363e-007            
0.0018864848  8.6949476e-007            
0.0018866793  8.7046686e-007            
0.0018868737  8.7126784e-007            
0.0018870681  8.7213565e-007            
0.0018872625  8.7293958e-007            
0.0018874569  8.7367354e-007            
0.0018876514  8.7433873e-007            
0.0018878458  8.7494343e-007            
0.0018880402  8.7588171e-007            
0.0018882346  8.7666186e-007            
0.0018884291  8.774035e-007            
0.0018886235  8.7836239e-007            
0.0018888179  8.7903306e-007            
0.0018890123  8.7990899e-007            
0.0018892068  8.8073865e-007            
0.0018894012  8.8150867e-007            
0.0018895956  8.8233504e-007            
0.00188979  8.8295733e-007            
0.0018899844  8.8349299e-007            
0.0018901789  8.8419925e-007            
0.0018903733  8.8482833e-007            
0.0018905677  8.854982e-007            
0.0018907621  8.8620194e-007            
0.0018909566  8.8654756e-007            
0.001891151  8.8702953e-007            
0.0018913454  8.8753156e-007            
0.0018915398  8.8792852e-007            
0.0018917343  8.8834864e-007            
0.0018919287  8.8867365e-007            
0.0018921231  8.8916341e-007            
0.0018923175  8.8957393e-007            
0.0018925119  8.901552e-007            
0.0018927064  8.9052588e-007            
0.0018929008  8.909277e-007            
0.0018930952  8.9136333e-007            
0.0018932896  8.9170762e-007            
0.0018934841  8.9208868e-007            
0.0018936785  8.9251435e-007            
0.0018938729  8.9286227e-007            
0.0018940673  8.9338551e-007            
0.0018942617  8.9383081e-007            
0.0018944562  8.9431022e-007            
0.0018946506  8.9468414e-007            
0.001894845  8.9493553e-007            
0.0018950394  8.9530659e-007            
0.0018952339  8.9541134e-007            
0.0018954283  8.9561619e-007            
0.0018956227  8.9579613e-007            
0.0018958171  8.9581841e-007            
0.0018960116  8.9580574e-007            
0.001896206  8.9589128e-007            
0.0018964004  8.9582982e-007            
0.0018965948  8.9587822e-007            
0.0018967892  8.9579636e-007            
0.0018969837  8.9584517e-007            
0.0018971781  8.9591302e-007            
0.0018973725  8.9600506e-007            
0.0018975669  8.9612313e-007            
0.0018977614  8.9626476e-007            
0.0018979558  8.9642282e-007            
0.0018981502  8.9645925e-007            
0.0018983446  8.9661392e-007            
0.0018985391  8.9662613e-007            
0.0018987335  8.964816e-007            
0.0018989279  8.9655737e-007            
0.0018991223  8.9635317e-007            
