Surface Profile             
x       y           
[m]     [m]         
9.1201955e-005  2.9233967e-007            
9.1224172e-005  2.8324543e-007            
9.124639e-005  2.7445234e-007            
9.1268607e-005  2.6507763e-007            
9.1290824e-005  2.5624665e-007            
9.1313041e-005  2.4696239e-007            
9.1335259e-005  2.3796656e-007            
9.1357476e-005  2.2863407e-007            
9.1379693e-005  2.1946307e-007            
9.1401911e-005  2.1008539e-007            
9.1424128e-005  2.0088221e-007            
9.1446345e-005  1.9173754e-007            
9.1468562e-005  1.8239282e-007            
9.149078e-005  1.7334308e-007            
9.1512997e-005  1.6369592e-007            
9.1535214e-005  1.5456568e-007            
9.1557432e-005  1.4507027e-007            
9.1579649e-005  1.3568568e-007            
9.1601866e-005  1.2602268e-007            
9.1624083e-005  1.1632008e-007            
9.1646301e-005  1.0658246e-007            
9.1668518e-005  9.6689767e-008            
9.1690735e-005  8.7029261e-008            
9.1712953e-005  7.7231471e-008            
9.173517e-005  6.7666759e-008            
9.1757387e-005  5.7566923e-008            
9.1779604e-005  4.792173e-008            
9.1801822e-005  3.7722931e-008            
9.1824039e-005  2.7834715e-008            
9.1846256e-005  1.763386e-008            
9.1868474e-005  7.4904059e-009            
9.1890691e-005  -2.5881085e-009            
9.1912908e-005  -1.2855511e-008            
9.1935125e-005  -2.2812143e-008            
9.1957343e-005  -3.3345759e-008            
9.197956e-005  -4.3464144e-008            
9.2001777e-005  -5.4045173e-008            
9.2023995e-005  -6.4222283e-008            
9.2046212e-005  -7.4752662e-008            
9.2068429e-005  -8.5153276e-008            
9.2090646e-005  -9.5932798e-008            
9.2112864e-005  -1.0659214e-007            
9.2135081e-005  -1.1736929e-007            
9.2157298e-005  -1.2813285e-007            
9.2179516e-005  -1.3849566e-007            
9.2201733e-005  -1.4947418e-007            
9.222395e-005  -1.5995806e-007            
9.2246167e-005  -1.7108428e-007            
9.2268385e-005  -1.8186739e-007            
9.2290602e-005  -1.9305934e-007            
9.2312819e-005  -2.0391599e-007            
9.2335037e-005  -2.1494036e-007            
9.2357254e-005  -2.2615427e-007            
9.2379471e-005  -2.374443e-007            
9.2401688e-005  -2.4881444e-007            
9.2423906e-005  -2.6001346e-007            
9.2446123e-005  -2.7154977e-007            
9.246834e-005  -2.8293018e-007            
9.2490558e-005  -2.9478409e-007            
9.2512775e-005  -3.0610515e-007            
9.2534992e-005  -3.1776502e-007            
9.2557209e-005  -3.2940601e-007            
9.2579427e-005  -3.4115863e-007            
9.2601644e-005  -3.530304e-007            
9.2623861e-005  -3.6477029e-007            
9.2646079e-005  -3.7688402e-007            
9.2668296e-005  -3.8849308e-007            
9.2690513e-005  -4.0072839e-007            
9.271273e-005  -4.1247184e-007            
9.2734948e-005  -4.248504e-007            
9.2757165e-005  -4.3674121e-007            
9.2779382e-005  -4.4901363e-007            
9.28016e-005  -4.6105059e-007            
9.2823817e-005  -4.7322936e-007            
9.2846034e-005  -4.8556599e-007            
9.2868251e-005  -4.9768931e-007            
9.2890469e-005  -5.1036287e-007            
9.2912686e-005  -5.2246273e-007            
9.2934903e-005  -5.3524284e-007            
9.2957121e-005  -5.4745874e-007            
9.2979338e-005  -5.6023429e-007            
9.3001555e-005  -5.7270133e-007            
9.3023772e-005  -5.8547922e-007            
9.304599e-005  -5.9806819e-007            
9.3068207e-005  -6.1071335e-007            
9.3090424e-005  -6.2342334e-007            
9.3112642e-005  -6.3608081e-007            
9.3134859e-005  -6.4907612e-007            
9.3157076e-005  -6.6166421e-007            
9.3179293e-005  -6.7473018e-007            
9.3201511e-005  -6.8766316e-007            
9.3223728e-005  -7.0083498e-007            
9.3245945e-005  -7.1386429e-007            
9.3268163e-005  -7.2698916e-007            
9.329038e-005  -7.3995108e-007            
9.3312597e-005  -7.52995e-007            
9.3334814e-005  -7.6625141e-007            
9.3357032e-005  -7.7908567e-007            
9.3379249e-005  -7.9237492e-007            
9.3401466e-005  -8.0524945e-007            
9.3423684e-005  -8.1858835e-007            
9.3445901e-005  -8.3152315e-007            
9.3468118e-005  -8.4480654e-007            
9.3490335e-005  -8.5795025e-007            
9.3512553e-005  -8.7120555e-007            
9.353477e-005  -8.8445347e-007            
9.3556987e-005  -8.9769568e-007            
9.3579205e-005  -9.1118959e-007            
9.3601422e-005  -9.2430656e-007            
9.3623639e-005  -9.3792751e-007            
9.3645856e-005  -9.5105723e-007            
9.3668074e-005  -9.6469997e-007            
9.3690291e-005  -9.7798835e-007            
9.3712508e-005  -9.9166775e-007            
9.3734726e-005  -1.0051045e-006            
9.3756943e-005  -1.0187724e-006            
9.377916e-005  -1.0321353e-006            
9.3801377e-005  -1.0453922e-006            
9.3823595e-005  -1.0586245e-006            
9.3845812e-005  -1.0714021e-006            
9.3868029e-005  -1.0843038e-006            
9.3890247e-005  -1.0964083e-006            
9.3912464e-005  -1.1086851e-006            
9.3934681e-005  -1.1206278e-006            
9.3956898e-005  -1.1324746e-006            
9.3979116e-005  -1.1441001e-006            
9.4001333e-005  -1.1556351e-006            
9.402355e-005  -1.1670936e-006            
9.4045768e-005  -1.1783647e-006            
9.4067985e-005  -1.189973e-006            
9.4090202e-005  -1.2010544e-006            
9.4112419e-005  -1.2126227e-006            
9.4134637e-005  -1.2238177e-006            
9.4156854e-005  -1.235265e-006            
9.4179071e-005  -1.2464674e-006            
9.4201289e-005  -1.2579208e-006            
9.4223506e-005  -1.2692439e-006            
9.4245723e-005  -1.2804159e-006            
9.426794e-005  -1.2915492e-006            
9.4290158e-005  -1.3025088e-006            
9.4312375e-005  -1.3137908e-006            
9.4334592e-005  -1.324498e-006            
9.435681e-005  -1.3357327e-006            
9.4379027e-005  -1.3462129e-006            
9.4401244e-005  -1.3570227e-006            
9.4423461e-005  -1.3672568e-006            
9.4445679e-005  -1.3776306e-006            
9.4467896e-005  -1.3874964e-006            
9.4490113e-005  -1.3973364e-006            
9.4512331e-005  -1.4070286e-006            
9.4534548e-005  -1.4165761e-006            
9.4556765e-005  -1.4262418e-006            
9.4578982e-005  -1.4355325e-006            
9.46012e-005  -1.4450856e-006            
9.4623417e-005  -1.4544173e-006            
9.4645634e-005  -1.4639115e-006            
9.4667852e-005  -1.4732028e-006            
9.4690069e-005  -1.4825483e-006            
9.4712286e-005  -1.4919627e-006            
9.4734503e-005  -1.5013277e-006            
9.4756721e-005  -1.5108991e-006            
9.4778938e-005  -1.5201727e-006            
9.4801155e-005  -1.5296461e-006            
9.4823373e-005  -1.5389476e-006            
9.484559e-005  -1.5485811e-006            
9.4867807e-005  -1.5577921e-006            
9.4890024e-005  -1.5672013e-006            
9.4912242e-005  -1.576695e-006            
9.4934459e-005  -1.5861453e-006            
9.4956676e-005  -1.5955452e-006            
9.4978894e-005  -1.6048918e-006            
9.5001111e-005  -1.6144409e-006            
9.5023328e-005  -1.6235649e-006            
9.5045545e-005  -1.6332745e-006            
9.5067763e-005  -1.6424515e-006            
9.508998e-005  -1.6520969e-006            
9.5112197e-005  -1.6614702e-006            
9.5134414e-005  -1.6711968e-006            
9.5156632e-005  -1.6805258e-006            
9.5178849e-005  -1.6900824e-006            
9.5201066e-005  -1.6996321e-006            
9.5223284e-005  -1.7091803e-006            
9.5245501e-005  -1.718987e-006            
9.5267718e-005  -1.728551e-006            
9.5289935e-005  -1.7384977e-006            
9.5312153e-005  -1.7479477e-006            
9.533437e-005  -1.7577768e-006            
9.5356587e-005  -1.7675001e-006            
9.5378805e-005  -1.777371e-006            
9.5401022e-005  -1.7872712e-006            
9.5423239e-005  -1.7970745e-006            
9.5445456e-005  -1.8070356e-006            
9.5467674e-005  -1.816909e-006            
9.5489891e-005  -1.827073e-006            
9.5512108e-005  -1.8368965e-006            
9.5534326e-005  -1.8471251e-006            
9.5556543e-005  -1.8570042e-006            
9.557876e-005  -1.8670229e-006            
9.5600977e-005  -1.8770607e-006            
9.5623195e-005  -1.8871165e-006            
9.5645412e-005  -1.8970637e-006            
9.5667629e-005  -1.9069048e-006            
9.5689847e-005  -1.9172862e-006            
9.5712064e-005  -1.9270859e-006            
9.5734281e-005  -1.9375601e-006            
9.5756498e-005  -1.9473407e-006            
9.5778716e-005  -1.9578093e-006            
9.5800933e-005  -1.9678549e-006            
9.582315e-005  -1.9783512e-006            
9.5845368e-005  -1.9886765e-006            
9.5867585e-005  -1.9990694e-006            
9.5889802e-005  -2.0094033e-006            
9.5912019e-005  -2.0195526e-006            
9.5934237e-005  -2.0301624e-006            
9.5956454e-005  -2.0403701e-006            
9.5978671e-005  -2.051188e-006            
9.6000889e-005  -2.061625e-006            
9.6023106e-005  -2.0724264e-006            
9.6045323e-005  -2.082968e-006            
9.606754e-005  -2.0937443e-006            
9.6089758e-005  -2.1043801e-006            
9.6111975e-005  -2.1151206e-006            
9.6134192e-005  -2.1259687e-006            
9.615641e-005  -2.1365427e-006            
9.6178627e-005  -2.1474728e-006            
9.6200844e-005  -2.1580146e-006            
9.6223061e-005  -2.1690535e-006            
9.6245279e-005  -2.1797261e-006            
9.6267496e-005  -2.1909161e-006            
9.6289713e-005  -2.2017581e-006            
9.6311931e-005  -2.2127536e-006            
9.6334148e-005  -2.2237975e-006            
9.6356365e-005  -2.2349046e-006            
9.6378582e-005  -2.2464686e-006            
9.64008e-005  -2.2574844e-006            
9.6423017e-005  -2.2692037e-006            
9.6445234e-005  -2.280124e-006            
9.6467452e-005  -2.2921251e-006            
9.6489669e-005  -2.3033328e-006            
9.6511886e-005  -2.3149772e-006            
9.6534103e-005  -2.3263132e-006            
9.6556321e-005  -2.3379643e-006            
9.6578538e-005  -2.3495604e-006            
9.6600755e-005  -2.3610935e-006            
9.6622973e-005  -2.3729443e-006            
9.664519e-005  -2.384107e-006            
9.6667407e-005  -2.3959732e-006            
9.6689624e-005  -2.4074444e-006            
9.6711842e-005  -2.4195342e-006            
9.6734059e-005  -2.4312516e-006            
9.6756276e-005  -2.4433419e-006            
9.6778494e-005  -2.4551799e-006            
9.6800711e-005  -2.4671334e-006            
9.6822928e-005  -2.4790813e-006            
9.6845145e-005  -2.4911513e-006            
9.6867363e-005  -2.5033473e-006            
9.688958e-005  -2.5151622e-006            
9.6911797e-005  -2.5274823e-006            
9.6934015e-005  -2.5393201e-006            
9.6956232e-005  -2.5518159e-006            
9.6978449e-005  -2.5639866e-006            
9.7000666e-005  -2.5764572e-006            
9.7022884e-005  -2.5888612e-006            
9.7045101e-005  -2.6011945e-006            
9.7067318e-005  -2.6139669e-006            
9.7089536e-005  -2.6261705e-006            
9.7111753e-005  -2.6391819e-006            
9.713397e-005  -2.6513714e-006            
9.7156187e-005  -2.6643604e-006            
9.7178405e-005  -2.6766566e-006            
9.7200622e-005  -2.6895132e-006            
9.7222839e-005  -2.7020763e-006            
9.7245057e-005  -2.7149819e-006            
9.7267274e-005  -2.7278719e-006            
9.7289491e-005  -2.7407474e-006            
9.7311708e-005  -2.7538659e-006            
9.7333926e-005  -2.7668525e-006            
9.7356143e-005  -2.7802084e-006            
9.737836e-005  -2.7929257e-006            
9.7400578e-005  -2.8062636e-006            
9.7422795e-005  -2.8192432e-006            
9.7445012e-005  -2.8328787e-006            
9.7467229e-005  -2.8461801e-006            
9.7489447e-005  -2.8596422e-006            
9.7511664e-005  -2.8730261e-006            
9.7533881e-005  -2.8865943e-006            
9.7556099e-005  -2.900363e-006            
9.7578316e-005  -2.9138292e-006            
9.7600533e-005  -2.9281271e-006            
9.762275e-005  -2.9416194e-006            
9.7644968e-005  -2.9556647e-006            
9.7667185e-005  -2.9692696e-006            
9.7689402e-005  -2.9833146e-006            
9.771162e-005  -2.9970651e-006            
9.7733837e-005  -3.0111584e-006            
9.7756054e-005  -3.0253658e-006            
9.7778271e-005  -3.0394387e-006            
9.7800489e-005  -3.0538858e-006            
9.7822706e-005  -3.0678317e-006            
9.7844923e-005  -3.0825376e-006            
9.7867141e-005  -3.0966344e-006            
9.7889358e-005  -3.111498e-006            
9.7911575e-005  -3.1257561e-006            
9.7933792e-005  -3.1404022e-006            
9.795601e-005  -3.1549528e-006            
9.7978227e-005  -3.1696647e-006            
9.8000444e-005  -3.1844252e-006            
9.8022662e-005  -3.1991143e-006            
9.8044879e-005  -3.214246e-006            
9.8067096e-005  -3.2288171e-006            
9.8089313e-005  -3.2443354e-006            
9.8111531e-005  -3.2590472e-006            
9.8133748e-005  -3.2743132e-006            
9.8155965e-005  -3.2891403e-006            
9.8178183e-005  -3.3044058e-006            
9.82004e-005  -3.3194946e-006            
9.8222617e-005  -3.3347788e-006            
9.8244834e-005  -3.3501361e-006            
9.8267052e-005  -3.3651801e-006            
9.8289269e-005  -3.3806672e-006            
9.8311486e-005  -3.3956027e-006            
9.8333704e-005  -3.4112528e-006            
9.8355921e-005  -3.4263852e-006            
9.8378138e-005  -3.4421354e-006            
9.8400355e-005  -3.4575176e-006            
9.8422573e-005  -3.4732843e-006            
9.844479e-005  -3.4889456e-006            
9.8467007e-005  -3.5046237e-006            
9.8489225e-005  -3.5205781e-006            
9.8511442e-005  -3.5361825e-006            
9.8533659e-005  -3.5523189e-006            
9.8555876e-005  -3.5679919e-006            
9.8578094e-005  -3.5843313e-006            
9.8600311e-005  -3.6000896e-006            
9.8622528e-005  -3.6163913e-006            
9.8644746e-005  -3.6323737e-006            
9.8666963e-005  -3.6486668e-006            
9.868918e-005  -3.6647858e-006            
9.8711397e-005  -3.6812457e-006            
9.8733615e-005  -3.6976886e-006            
9.8755832e-005  -3.7139911e-006            
9.8778049e-005  -3.7309211e-006            
9.8800267e-005  -3.747353e-006            
9.8822484e-005  -3.7644064e-006            
9.8844701e-005  -3.780826e-006            
9.8866918e-005  -3.7978591e-006            
9.8889136e-005  -3.8143886e-006            
9.8911353e-005  -3.8314198e-006            
9.893357e-005  -3.8484727e-006            
9.8955788e-005  -3.8652929e-006            
9.8978005e-005  -3.8825198e-006            
9.9000222e-005  -3.899417e-006            
9.9022439e-005  -3.9168753e-006            
9.9044657e-005  -3.9340325e-006            
9.9066874e-005  -3.9516409e-006            
9.9089091e-005  -3.9689507e-006            
9.9111309e-005  -3.9865799e-006            
9.9133526e-005  -4.0040263e-006            
9.9155743e-005  -4.0216571e-006            
9.917796e-005  -4.0392202e-006            
9.9200178e-005  -4.0565807e-006            
9.9222395e-005  -4.074499e-006            
9.9244612e-005  -4.0918452e-006            
9.926683e-005  -4.1098658e-006            
9.9289047e-005  -4.1270541e-006            
9.9311264e-005  -4.145034e-006            
9.9333481e-005  -4.162439e-006            
9.9355699e-005  -4.1802625e-006            
9.9377916e-005  -4.1978869e-006            
9.9400133e-005  -4.2155568e-006            
9.9422351e-005  -4.2334053e-006            
9.9444568e-005  -4.2508034e-006            
9.9466785e-005  -4.2687628e-006            
9.9489002e-005  -4.2862945e-006            
9.951122e-005  -4.3044027e-006            
9.9533437e-005  -4.3220897e-006            
9.9555654e-005  -4.3400989e-006            
9.9577872e-005  -4.3576831e-006            
9.9600089e-005  -4.3757287e-006            
9.9622306e-005  -4.3936317e-006            
9.9644523e-005  -4.4115227e-006            
9.9666741e-005  -4.4297993e-006            
9.9688958e-005  -4.4478468e-006            
9.9711175e-005  -4.4662971e-006            
9.9733392e-005  -4.4842781e-006            
9.975561e-005  -4.5029253e-006            
9.9777827e-005  -4.5211232e-006            
9.9800044e-005  -4.5397459e-006            
9.9822262e-005  -4.5583045e-006            
9.9844479e-005  -4.5770486e-006            
9.9866696e-005  -4.5954778e-006            
9.9888913e-005  -4.6141046e-006            
9.9911131e-005  -4.6332157e-006            
9.9933348e-005  -4.6516947e-006            
9.9955565e-005  -4.6711906e-006            
9.9977783e-005  -4.6899701e-006            
0.0001  -4.7096614e-006            
0.00010002222  -4.7287702e-006            
0.00010004443  -4.7484111e-006            
0.00010006665  -4.7675862e-006            
0.00010008887  -4.7871728e-006            
0.00010011109  -4.8069428e-006            
0.0001001333  -4.8263938e-006            
0.00010015552  -4.846416e-006            
0.00010017774  -4.8658976e-006            
0.00010019996  -4.8862352e-006            
0.00010022217  -4.9059473e-006            
0.00010024439  -4.9264193e-006            
0.00010026661  -4.9465426e-006            
0.00010028882  -4.9671915e-006            
0.00010031104  -4.9876179e-006            
0.00010033326  -5.008061e-006            
0.00010035548  -5.0287828e-006            
0.00010037769  -5.0490358e-006            
0.00010039991  -5.0702167e-006            
0.00010042213  -5.0907084e-006            
0.00010044435  -5.1121332e-006            
0.00010046656  -5.132735e-006            
0.00010048878  -5.1540011e-006            
0.000100511  -5.1748166e-006            
0.00010053321  -5.1959366e-006            
0.00010055543  -5.2170145e-006            
0.00010057765  -5.2380735e-006            
0.00010059987  -5.2599073e-006            
0.00010062208  -5.2811578e-006            
0.0001006443  -5.3033402e-006            
0.00010066652  -5.3247155e-006            
0.00010068874  -5.3470448e-006            
0.00010071095  -5.3687241e-006            
0.00010073317  -5.391267e-006            
0.00010075539  -5.4134442e-006            
0.0001007776  -5.4360063e-006            
0.00010079982  -5.4587192e-006            
0.00010082204  -5.4812033e-006            
0.00010084426  -5.5043471e-006            
0.00010086647  -5.5267791e-006            
0.00010088869  -5.550268e-006            
0.00010091091  -5.5729592e-006            
0.00010093313  -5.5966191e-006            
0.00010095534  -5.6196489e-006            
0.00010097756  -5.6435669e-006            
0.00010099978  -5.667274e-006            
0.000101022  -5.691142e-006            
0.00010104421  -5.7151839e-006            
0.00010106643  -5.7390284e-006            
0.00010108865  -5.7638231e-006            
0.00010111086  -5.7876902e-006            
0.00010113308  -5.8126347e-006            
0.0001011553  -5.8366743e-006            
0.00010117752  -5.8617024e-006            
0.00010119973  -5.8863846e-006            
0.00010122195  -5.9116162e-006            
0.00010124417  -5.9368025e-006            
0.00010126639  -5.9620831e-006            
0.0001012886  -5.9879891e-006            
0.00010131082  -6.0134013e-006            
0.00010133304  -6.0399586e-006            
0.00010135525  -6.0654057e-006            
0.00010137747  -6.0919905e-006            
0.00010139969  -6.1178547e-006            
0.00010142191  -6.1446264e-006            
0.00010144412  -6.1709415e-006            
0.00010146634  -6.1976653e-006            
0.00010148856  -6.2242979e-006            
0.00010151078  -6.2509378e-006            
0.00010153299  -6.2779196e-006            
0.00010155521  -6.3041338e-006            
0.00010157743  -6.3310378e-006            
0.00010159964  -6.3562236e-006            
0.00010162186  -6.3814172e-006            
0.00010164408  -6.4042444e-006            
0.0001016663  -6.4256063e-006            
0.00010168851  -6.4436409e-006            
0.00010171073  -6.4586482e-006            
0.00010173295  -6.4698237e-006            
0.00010175517  -6.4781787e-006            
0.00010177738  -6.4851955e-006            
0.0001017996  -6.4909653e-006            
0.00010182182  -6.4958477e-006            
0.00010184403  -6.4995619e-006            
0.00010186625  -6.5024239e-006            
0.00010188847  -6.5044736e-006            
0.00010191069  -6.505711e-006            
0.0001019329  -6.5061046e-006            
0.00010195512  -6.5054794e-006            
0.00010197734  -6.504046e-006            
0.00010199956  -6.5015396e-006            
0.00010202177  -6.4986152e-006            
0.00010204399  -6.4952216e-006            
0.00010206621  -6.491703e-006            
0.00010208842  -6.4880418e-006            
0.00010211064  -6.4845961e-006            
0.00010213286  -6.481086e-006            
0.00010215508  -6.4777134e-006            
0.00010217729  -6.4745483e-006            
0.00010219951  -6.4716457e-006            
0.00010222173  -6.4686643e-006            
0.00010224395  -6.4658836e-006            
0.00010226616  -6.4632133e-006            
0.00010228838  -6.4606825e-006            
0.0001023106  -6.458699e-006            
0.00010233281  -6.4565244e-006            
0.00010235503  -6.4546608e-006            
0.00010237725  -6.4527439e-006            
0.00010239947  -6.4511605e-006            
0.00010242168  -6.4495494e-006            
0.0001024439  -6.4481727e-006            
0.00010246612  -6.4467953e-006            
0.00010248834  -6.4458088e-006            
0.00010251055  -6.4448483e-006            
0.00010253277  -6.4440354e-006            
0.00010255499  -6.4432416e-006            
0.0001025772  -6.4424607e-006            
0.00010259942  -6.4419443e-006            
0.00010262164  -6.4413131e-006            
0.00010264386  -6.4408106e-006            
0.00010266607  -6.4403126e-006            
0.00010268829  -6.4398187e-006            
0.00010271051  -6.4394592e-006            
0.00010273273  -6.439114e-006            
0.00010275494  -6.4389104e-006            
0.00010277716  -6.4385964e-006            
0.00010279938  -6.4384213e-006            
0.0001028216  -6.4381362e-006            
0.00010284381  -6.4381195e-006            
0.00010286603  -6.4379974e-006            
0.00010288825  -6.4378883e-006            
0.00010291046  -6.4376673e-006            
0.00010293268  -6.4377184e-006            
0.0001029549  -6.4377995e-006            
0.00010297712  -6.4376515e-006            
0.00010299933  -6.4377766e-006            
0.00010302155  -6.4378036e-006            
0.00010304377  -6.4378508e-006            
0.00010306599  -6.4379162e-006            
0.0001030882  -6.4381232e-006            
0.00010311042  -6.4380872e-006            
0.00010313264  -6.4380505e-006            
0.00010315485  -6.4381457e-006            
0.00010317707  -6.4382512e-006            
0.00010319929  -6.4382357e-006            
0.00010322151  -6.4383478e-006            
0.00010324372  -6.4384632e-006            
0.00010326594  -6.4383229e-006            
0.00010328816  -6.4384316e-006            
0.00010331038  -6.4385505e-006            
0.00010333259  -6.4384261e-006            
0.00010335481  -6.4384401e-006            
0.00010337703  -6.4387363e-006            
0.00010339924  -6.4388126e-006            
0.00010342146  -6.4389103e-006            
0.00010344368  -6.439159e-006            
0.0001034659  -6.4391802e-006            
0.00010348811  -6.4393487e-006            
0.00010351033  -6.4394201e-006            
0.00010353255  -6.4397742e-006            
0.00010355477  -6.4399081e-006            
0.00010357698  -6.4401893e-006            
0.0001035992  -6.4402398e-006            
0.00010362142  -6.4404361e-006            
0.00010364363  -6.4406633e-006            
0.00010366585  -6.4407983e-006            
0.00010368807  -6.4412242e-006            
0.00010371029  -6.4413161e-006            
0.0001037325  -6.4417008e-006            
0.00010375472  -6.4418872e-006            
0.00010377694  -6.4423832e-006            
0.00010379916  -6.4426993e-006            
0.00010382137  -6.4430941e-006            
0.00010384359  -6.4434665e-006            
0.00010386581  -6.4442286e-006            
0.00010388802  -6.4449185e-006            
0.00010391024  -6.4458287e-006            
0.00010393246  -6.4470273e-006            
0.00010395468  -6.4483454e-006            
0.00010397689  -6.4502685e-006            
0.00010399911  -6.4525574e-006            
0.00010402133  -6.4556153e-006            
0.00010404355  -6.4592317e-006            
0.00010406576  -6.4639419e-006            
0.00010408798  -6.4694981e-006            
0.0001041102  -6.4759515e-006            
0.00010413241  -6.4832632e-006            
0.00010415463  -6.4905195e-006            
0.00010417685  -6.4982149e-006            
0.00010419907  -6.5047677e-006            
0.00010422128  -6.510573e-006            
0.0001042435  -6.5136924e-006            
0.00010426572  -6.5161909e-006            
0.00010428794  -6.5184243e-006            
0.00010431015  -6.5201591e-006            
0.00010433237  -6.5215542e-006            
0.00010435459  -6.5227873e-006            
0.00010437681  -6.5237841e-006            
0.00010439902  -6.5244583e-006            
0.00010442124  -6.5252259e-006            
0.00010444346  -6.5256164e-006            
0.00010446567  -6.526027e-006            
0.00010448789  -6.5263607e-006            
0.00010451011  -6.5267641e-006            
0.00010453233  -6.5267475e-006            
0.00010455454  -6.5270801e-006            
0.00010457676  -6.5272812e-006            
0.00010459898  -6.5275984e-006            
0.0001046212  -6.5277687e-006            
0.00010464341  -6.5278875e-006            
0.00010466563  -6.527788e-006            
0.00010468785  -6.5275369e-006            
0.00010471006  -6.5273141e-006            
0.00010473228  -6.5263911e-006            
0.0001047545  -6.5252809e-006            
0.00010477672  -6.5235075e-006            
0.00010479893  -6.5209766e-006            
0.00010482115  -6.5178882e-006            
0.00010484337  -6.51462e-006            
0.00010486559  -6.5110798e-006            
0.0001048878  -6.5073168e-006            
0.00010491002  -6.503653e-006            
0.00010493224  -6.4999166e-006            
0.00010495445  -6.4964333e-006            
0.00010497667  -6.4931474e-006            
0.00010499889  -6.4899806e-006            
0.00010502111  -6.4869661e-006            
0.00010504332  -6.4841295e-006            
0.00010506554  -6.4812372e-006            
0.00010508776  -6.4784324e-006            
0.00010510998  -6.4759963e-006            
0.00010513219  -6.4735767e-006            
0.00010515441  -6.4714375e-006            
0.00010517663  -6.4693402e-006            
0.00010519884  -6.4675424e-006            
0.00010522106  -6.4655462e-006            
0.00010524328  -6.4638594e-006            
0.0001052655  -6.4622516e-006            
0.00010528771  -6.4607353e-006            
0.00010530993  -6.4594533e-006            
0.00010533215  -6.458169e-006            
0.00010535437  -6.457271e-006            
0.00010537658  -6.4562652e-006            
0.0001053988  -6.4555267e-006            
0.00010542102  -6.4546828e-006            
0.00010544323  -6.4539836e-006            
0.00010546545  -6.453437e-006            
0.00010548767  -6.4530443e-006            
0.00010550989  -6.4525455e-006            
0.0001055321  -6.4521814e-006            
0.00010555432  -6.4518224e-006            
0.00010557654  -6.4513336e-006            
0.00010559876  -6.4510917e-006            
0.00010562097  -6.450851e-006            
0.00010564319  -6.450481e-006            
0.00010566541  -6.4501097e-006            
0.00010568762  -6.4500036e-006            
0.00010570984  -6.4497949e-006            
0.00010573206  -6.4497329e-006            
0.00010575428  -6.4498194e-006            
0.00010577649  -6.4495399e-006            
0.00010579871  -6.4495145e-006            
0.00010582093  -6.449374e-006            
0.00010584315  -6.4494949e-006            
0.00010586536  -6.4492477e-006            
0.00010588758  -6.4493835e-006            
0.0001059098  -6.449283e-006            
0.00010593202  -6.4493186e-006            
0.00010595423  -6.4492453e-006            
0.00010597645  -6.4494448e-006            
0.00010599867  -6.4494182e-006            
0.00010602088  -6.4494111e-006            
0.0001060431  -6.4496845e-006            
0.00010606532  -6.4497361e-006            
0.00010608754  -6.4498064e-006            
0.00010610975  -6.4500237e-006            
0.00010613197  -6.4501326e-006            
0.00010615419  -6.4501214e-006            
0.00010617641  -6.4503654e-006            
0.00010619862  -6.450486e-006            
0.00010622084  -6.4504698e-006            
0.00010624306  -6.4504419e-006            
0.00010626527  -6.4504116e-006            
0.00010628749  -6.4505158e-006            
0.00010630971  -6.45051e-006            
0.00010633193  -6.4508999e-006            
0.00010635414  -6.4508014e-006            
0.00010637636  -6.4508281e-006            
0.00010639858  -6.4509922e-006            
0.0001064208  -6.4510436e-006            
0.00010644301  -6.451105e-006            
0.00010646523  -6.4511806e-006            
0.00010648745  -6.4514015e-006            
0.00010650966  -6.4513916e-006            
0.00010653188  -6.451655e-006            
0.0001065541  -6.4515697e-006            
0.00010657632  -6.4518916e-006            
0.00010659853  -6.4521297e-006            
0.00010662075  -6.4523999e-006            
0.00010664297  -6.452445e-006            
0.00010666519  -6.4527701e-006            
0.0001066874  -6.4528828e-006            
0.00010670962  -6.4531642e-006            
0.00010673184  -6.4535045e-006            
0.00010675405  -6.4537856e-006            
0.00010677627  -6.4541424e-006            
0.00010679849  -6.4547169e-006            
0.00010682071  -6.4552702e-006            
0.00010684292  -6.4556848e-006            
0.00010686514  -6.4564925e-006            
0.00010688736  -6.4572368e-006            
0.00010690958  -6.4580938e-006            
0.00010693179  -6.4594019e-006            
0.00010695401  -6.4611488e-006            
0.00010697623  -6.4632093e-006            
0.00010699844  -6.4657322e-006            
0.00010702066  -6.4693981e-006            
0.00010704288  -6.473495e-006            
0.0001070651  -6.4790285e-006            
0.00010708731  -6.4853185e-006            
0.00010710953  -6.4921952e-006            
0.00010713175  -6.4992664e-006            
0.00010715397  -6.5065555e-006            
0.00010717618  -6.5135178e-006            
0.0001071984  -6.5188042e-006            
0.00010722062  -6.5228615e-006            
0.00010724283  -6.5253713e-006            
0.00010726505  -6.5278891e-006            
0.00010728727  -6.5295414e-006            
0.00010730949  -6.5309755e-006            
0.0001073317  -6.5322508e-006            
0.00010735392  -6.5334223e-006            
0.00010737614  -6.5341543e-006            
0.00010739836  -6.5348602e-006            
0.00010742057  -6.5355838e-006            
0.00010744279  -6.5359744e-006            
0.00010746501  -6.5364292e-006            
0.00010748722  -6.5368472e-006            
0.00010750944  -6.5372377e-006            
0.00010753166  -6.5375995e-006            
0.00010755388  -6.5380473e-006            
0.00010757609  -6.5380501e-006            
0.00010759831  -6.5380725e-006            
0.00010762053  -6.5378281e-006            
