Surface Profile             
x       y           
[m]     [m]         
0.0014058716  -7.8435361e-007            
0.001406066  -7.7769724e-007            
0.0014062604  -7.6955431e-007            
0.0014064548  -7.5994828e-007            
0.0014066493  -7.4923635e-007            
0.0014068437  -7.3759842e-007            
0.0014070381  -7.2513247e-007            
0.0014072325  -7.1208483e-007            
0.001407427  -6.9832402e-007            
0.0014076214  -6.8420655e-007            
0.0014078158  -6.6957556e-007            
0.0014080102  -6.5426735e-007            
0.0014082046  -6.3815995e-007            
0.0014083991  -6.2110143e-007            
0.0014085935  -6.0384378e-007            
0.0014087879  -5.8730977e-007            
0.0014089823  -5.7241325e-007            
0.0014091768  -5.5985306e-007            
0.0014093712  -5.4952026e-007            
0.0014095656  -5.4144314e-007            
0.00140976  -5.3539291e-007            
0.0014099544  -5.3124774e-007            
0.0014101489  -5.2849516e-007            
0.0014103433  -5.266276e-007            
0.0014105377  -5.2519259e-007            
0.0014107321  -5.2333822e-007            
0.0014109266  -5.2138085e-007            
0.001411121  -5.1959451e-007            
0.0014113154  -5.1830881e-007            
0.0014115098  -5.1711866e-007            
0.0014117043  -5.1599616e-007            
0.0014118987  -5.1518358e-007            
0.0014120931  -5.1430134e-007            
0.0014122875  -5.137255e-007            
0.0014124819  -5.1308828e-007            
0.0014126764  -5.1252122e-007            
0.0014128708  -5.1229654e-007            
0.0014130652  -5.1218063e-007            
0.0014132596  -5.1217605e-007            
0.0014134541  -5.1228243e-007            
0.0014136485  -5.1236847e-007            
0.0014138429  -5.1267891e-007            
0.0014140373  -5.129541e-007            
0.0014142318  -5.1317574e-007            
0.0014144262  -5.1358476e-007            
0.0014146206  -5.137943e-007            
0.001414815  -5.1404399e-007            
0.0014150094  -5.1433734e-007            
0.0014152039  -5.1467935e-007            
0.0014153983  -5.1507675e-007            
0.0014155927  -5.1528417e-007            
0.0014157871  -5.1569153e-007            
0.0014159816  -5.1632219e-007            
0.001416176  -5.1680479e-007            
0.0014163704  -5.1751291e-007            
0.0014165648  -5.1806483e-007            
0.0014167592  -5.1869401e-007            
0.0014169537  -5.19513e-007            
0.0014171481  -5.1999273e-007            
0.0014173425  -5.2048302e-007            
0.0014175369  -5.2085432e-007            
0.0014177314  -5.2098233e-007            
0.0014179258  -5.2138787e-007            
0.0014181202  -5.2184249e-007            
0.0014183146  -5.223442e-007            
0.0014185091  -5.2300387e-007            
0.0014187035  -5.2341224e-007            
0.0014188979  -5.2352639e-007            
0.0014190923  -5.2370205e-007            
0.0014192867  -5.2355739e-007            
0.0014194812  -5.2347434e-007            
0.0014196756  -5.233534e-007            
0.00141987  -5.2321903e-007            
0.0014200644  -5.2347516e-007            
0.0014202589  -5.2350279e-007            
0.0014204533  -5.2366264e-007            
0.0014206477  -5.239401e-007            
0.0014208421  -5.2366993e-007            
0.0014210366  -5.2369961e-007            
0.001421231  -5.2339021e-007            
0.0014214254  -5.2284834e-007            
0.0014216198  -5.2258966e-007            
0.0014218142  -5.2188071e-007            
0.0014220087  -5.2174989e-007            
0.0014222031  -5.2135267e-007            
0.0014223975  -5.2094804e-007            
0.0014225919  -5.2106404e-007            
0.0014227864  -5.2070097e-007            
0.0014229808  -5.2072377e-007            
0.0014231752  -5.2075512e-007            
0.0014233696  -5.2038874e-007            
0.001423564  -5.2048658e-007            
0.0014237585  -5.1990637e-007            
0.0014239529  -5.1976076e-007            
0.0014241473  -5.1930292e-007            
0.0014243417  -5.1889684e-007            
0.0014245362  -5.1866927e-007            
0.0014247306  -5.1810401e-007            
0.001424925  -5.1768557e-007            
0.0014251194  -5.1703166e-007            
0.0014253139  -5.1625985e-007            
0.0014255083  -5.1576097e-007            
0.0014257027  -5.1479548e-007            
0.0014258971  -5.1413306e-007            
0.0014260915  -5.1356004e-007            
0.001426286  -5.1309442e-007            
0.0014264804  -5.1274544e-007            
0.0014266748  -5.1213201e-007            
0.0014268692  -5.1200624e-007            
0.0014270637  -5.1148714e-007            
0.0014272581  -5.1105907e-007            
0.0014274525  -5.1060009e-007            
0.0014276469  -5.1023724e-007            
0.0014278414  -5.0984736e-007            
0.0014280358  -5.0955818e-007            
0.0014282302  -5.0925211e-007            
0.0014284246  -5.088156e-007            
0.001428619  -5.0852957e-007            
0.0014288135  -5.0831273e-007            
0.0014290079  -5.0833086e-007            
0.0014292023  -5.0873893e-007            
0.0014293967  -5.0902655e-007            
0.0014295912  -5.0977982e-007            
0.0014297856  -5.1017719e-007            
0.00142998  -5.103706e-007            
0.0014301744  -5.1015622e-007            
0.0014303688  -5.0935686e-007            
0.0014305633  -5.0847733e-007            
0.0014307577  -5.0757356e-007            
0.0014309521  -5.0684892e-007            
0.0014311465  -5.067715e-007            
0.001431341  -5.0640721e-007            
0.0014315354  -5.0669051e-007            
0.0014317298  -5.0706319e-007            
0.0014319242  -5.0745144e-007            
0.0014321187  -5.0856894e-007            
0.0014323131  -5.0977906e-007            
0.0014325075  -5.1160886e-007            
0.0014327019  -5.1429837e-007            
0.0014328963  -5.1780543e-007            
0.0014330908  -5.2323754e-007            
0.0014332852  -5.3037573e-007            
0.0014334796  -5.4058107e-007            
0.001433674  -5.5482134e-007            
0.0014338685  -5.7371107e-007            
0.0014340629  -5.9891188e-007            
0.0014342573  -6.3079644e-007            
0.0014344517  -6.6978015e-007            
0.0014346462  -7.1528961e-007            
0.0014348406  -7.6462007e-007            
0.001435035  -8.1346286e-007            
0.0014352294  -8.5605876e-007            
0.0014354238  -8.8595786e-007            
0.0014356183  -8.9987657e-007            
0.0014358127  -9.0086252e-007            
0.0014360071  -8.896878e-007            
0.0014362015  -8.6621451e-007            
0.001436396  -8.3111815e-007            
0.0014365904  -7.8870928e-007            
0.0014367848  -7.5160315e-007            
0.0014369792  -7.2032682e-007            
0.0014371736  -6.9211883e-007            
0.0014373681  -6.6692136e-007            
0.0014375625  -6.4536719e-007            
0.0014377569  -6.2723222e-007            
0.0014379513  -6.1061471e-007            
0.0014381458  -5.9409589e-007            
0.0014383402  -5.7659512e-007            
0.0014385346  -5.565581e-007            
0.001438729  -5.3253868e-007            
0.0014389235  -5.0296355e-007            
0.0014391179  -4.6593999e-007            
0.0014393123  -4.2051146e-007            
0.0014395067  -3.6756886e-007            
0.0014397011  -3.0903151e-007            
0.0014398956  -2.4838575e-007            
0.00144009  -1.8830658e-007            
0.0014402844  -1.3154421e-007            
0.0014404788  -8.0287173e-008            
0.0014406733  -3.6496675e-008            
0.0014408677  -1.2550145e-009            
0.0014410621  2.5456055e-008            
0.0014412565  4.6625387e-008            
0.0014414509  6.625047e-008            
0.0014416454  8.5104765e-008            
0.0014418398  1.0330138e-007            
0.0014420342  1.2082047e-007            
0.0014422286  1.3697574e-007            
0.0014424231  1.5119112e-007            
0.0014426175  1.640919e-007            
0.0014428119  1.7541664e-007            
0.0014430063  1.8616156e-007            
0.0014432008  1.9532179e-007            
0.0014433952  2.0390836e-007            
0.0014435896  2.1160521e-007            
0.001443784  2.1887567e-007            
0.0014439784  2.2585711e-007            
0.0014441729  2.3247163e-007            
0.0014443673  2.3944289e-007            
0.0014445617  2.4678087e-007            
0.0014447561  2.549995e-007            
0.0014449506  2.6421908e-007            
0.001445145  2.7437653e-007            
0.0014453394  2.8546433e-007            
0.0014455338  2.9702428e-007            
0.0014457283  3.0916592e-007            
0.0014459227  3.2171525e-007            
0.0014461171  3.3409147e-007            
0.0014463115  3.4672642e-007            
0.0014465059  3.5895112e-007            
0.0014467004  3.71629e-007            
0.0014468948  3.8413911e-007            
0.0014470892  3.9734241e-007            
0.0014472836  4.1080572e-007            
0.0014474781  4.239955e-007            
0.0014476725  4.3655339e-007            
0.0014478669  4.4820639e-007            
0.0014480613  4.5879973e-007            
0.0014482557  4.6820262e-007            
0.0014484502  4.7608101e-007            
0.0014486446  4.8267991e-007            
0.001448839  4.8846706e-007            
0.0014490334  4.9372829e-007            
0.0014492279  4.9890556e-007            
0.0014494223  5.0367943e-007            
0.0014496167  5.0807758e-007            
0.0014498111  5.1224232e-007            
0.0014500056  5.1592418e-007            
0.0014502  5.1936685e-007            
0.0014503944  5.2231421e-007            
0.0014505888  5.2501452e-007            
0.0014507832  5.2773252e-007            
0.0014509777  5.2997339e-007            
0.0014511721  5.3224475e-007            
0.0014513665  5.3431329e-007            
0.0014515609  5.3618675e-007            
0.0014517554  5.3800244e-007            
0.0014519498  5.3989889e-007            
0.0014521442  5.4175335e-007            
0.0014523386  5.4330209e-007            
0.0014525331  5.446592e-007            
0.0014527275  5.4620738e-007            
0.0014529219  5.474472e-007            
0.0014531163  5.488762e-007            
0.0014533107  5.5011892e-007            
0.0014535052  5.5129174e-007            
0.0014536996  5.5239462e-007            
0.001453894  5.5330322e-007            
0.0014540884  5.5440197e-007            
0.0014542829  5.5544752e-007            
0.0014544773  5.5643129e-007            
0.0014546717  5.5759703e-007            
0.0014548661  5.5830194e-007            
0.0014550605  5.5903521e-007            
0.001455255  5.5981171e-007            
0.0014554494  5.6051936e-007            
0.0014556438  5.6129793e-007            
0.0014558382  5.6203642e-007            
0.0014560327  5.6299599e-007            
0.0014562271  5.6392723e-007            
0.0014564215  5.6481501e-007            
0.0014566159  5.6551572e-007            
0.0014568104  5.6639351e-007            
0.0014570048  5.6693349e-007            
0.0014571992  5.6762191e-007            
0.0014573936  5.6833051e-007            
0.001457588  5.6879369e-007            
0.0014577825  5.6925498e-007            
0.0014579769  5.6959789e-007            
0.0014581713  5.6996433e-007            
0.0014583657  5.7050671e-007            
0.0014585602  5.70741e-007            
0.0014587546  5.7169163e-007            
0.001458949  5.722402e-007            
0.0014591434  5.729939e-007            
0.0014593379  5.7369678e-007            
0.0014595323  5.7408003e-007            
0.0014597267  5.7476907e-007            
0.0014599211  5.7526954e-007            
0.0014601155  5.7595587e-007            
0.00146031  5.7658027e-007            
0.0014605044  5.7700863e-007            
0.0014606988  5.7774403e-007            
0.0014608932  5.7828461e-007            
0.0014610877  5.7899568e-007            
0.0014612821  5.7949558e-007            
0.0014614765  5.797761e-007            
0.0014616709  5.8035487e-007            
0.0014618653  5.8087706e-007            
0.0014620598  5.8147571e-007            
0.0014622542  5.8215971e-007            
0.0014624486  5.8280421e-007            
0.001462643  5.8353111e-007            
0.0014628375  5.840831e-007            
0.0014630319  5.8483117e-007            
0.0014632263  5.8552197e-007            
0.0014634207  5.860148e-007            
0.0014636152  5.8667925e-007            
0.0014638096  5.872611e-007            
0.001464004  5.8787378e-007            
0.0014641984  5.8838223e-007            
0.0014643928  5.8865098e-007            
0.0014645873  5.8918804e-007            
0.0014647817  5.8950245e-007            
0.0014649761  5.8984664e-007            
0.0014651705  5.9061286e-007            
0.001465365  5.9066552e-007            
0.0014655594  5.91378e-007            
0.0014657538  5.9175716e-007            
0.0014659482  5.9203449e-007            
0.0014661427  5.9259124e-007            
0.0014663371  5.9280023e-007            
0.0014665315  5.9315867e-007            
0.0014667259  5.9355127e-007            
0.0014669203  5.9384995e-007            
0.0014671148  5.9442866e-007            
0.0014673092  5.9452209e-007            
0.0014675036  5.949951e-007            
0.001467698  5.9522145e-007            
0.0014678925  5.9531315e-007            
0.0014680869  5.9552875e-007            
0.0014682813  5.9563008e-007            
0.0014684757  5.9587909e-007            
0.0014686701  5.9616337e-007            
0.0014688646  5.9635845e-007            
0.001469059  5.9684274e-007            
0.0014692534  5.9698299e-007            
0.0014694478  5.9726846e-007            
0.0014696423  5.9757632e-007            
0.0014698367  5.9764685e-007            
0.0014700311  5.9798026e-007            
0.0014702255  5.982027e-007            
0.00147042  5.983023e-007            
0.0014706144  5.9852721e-007            
0.0014708088  5.9862427e-007            
0.0014710032  5.9883858e-007            
0.0014711976  5.9891607e-007            
0.0014713921  5.9885015e-007            
0.0014715865  5.9889875e-007            
0.0014717809  5.9894854e-007            
0.0014719753  5.9913115e-007            
0.0014721698  5.9906857e-007            
0.0014723642  5.9926e-007            
0.0014725586  5.9920205e-007            
0.001472753  5.9938646e-007            
0.0014729475  5.9943062e-007            
0.0014731419  5.9931633e-007            
0.0014733363  5.9929033e-007            
0.0014735307  5.9897678e-007            
0.0014737251  5.9888291e-007            
0.0014739196  5.9889833e-007            
0.001474114  5.9876811e-007            
0.0014743084  5.9860919e-007            
0.0014745028  5.9854768e-007            
0.0014746973  5.9833166e-007            
0.0014748917  5.9808617e-007            
0.0014750861  5.979496e-007            
0.0014752805  5.9768363e-007            
0.0014754749  5.9767825e-007            
0.0014756694  5.9769647e-007            
0.0014758638  5.9760925e-007            
0.0014760582  5.976647e-007            
0.0014762526  5.9760694e-007            
0.0014764471  5.9767453e-007            
0.0014766415  5.9772929e-007            
0.0014768359  5.9749614e-007            
0.0014770303  5.9746298e-007            
0.0014772248  5.9712304e-007            
0.0014774192  5.9684723e-007            
0.0014776136  5.9664806e-007            
0.001477808  5.961538e-007            
0.0014780024  5.9612985e-007            
0.0014781969  5.9583652e-007            
0.0014783913  5.9564433e-007            
0.0014785857  5.9543371e-007            
0.0014787801  5.9507748e-007            
0.0014789746  5.9495558e-007            
0.001479169  5.948194e-007            
0.0014793634  5.9452829e-007            
0.0014795578  5.9444801e-007            
0.0014797522  5.9406504e-007            
0.0014799467  5.936143e-007            
0.0014801411  5.9335231e-007            
0.0014803355  5.9290624e-007            
0.0014805299  5.9239954e-007            
0.0014807244  5.9209489e-007            
0.0014809188  5.9174928e-007            
0.0014811132  5.9123069e-007            
0.0014813076  5.9091446e-007            
0.0014815021  5.9054884e-007            
0.0014816965  5.9011982e-007            
0.0014818909  5.8961683e-007            
0.0014820853  5.8916299e-007            
0.0014822797  5.883829e-007            
0.0014824742  5.8791786e-007            
0.0014826686  5.8741758e-007            
0.001482863  5.8689189e-007            
0.0014830574  5.8660575e-007            
0.0014832519  5.8631579e-007            
0.0014834463  5.8601533e-007            
0.0014836407  5.856984e-007            
0.0014838351  5.85234e-007            
0.0014840296  5.850004e-007            
0.001484224  5.8462267e-007            
0.0014844184  5.8446961e-007            
0.0014846128  5.8415536e-007            
0.0014848072  5.8378534e-007            
0.0014850017  5.8334855e-007            
0.0014851961  5.8283797e-007            
0.0014853905  5.8250519e-007            
0.0014855849  5.8184544e-007            
0.0014857794  5.8135785e-007            
0.0014859738  5.8080018e-007            
0.0014861682  5.8016948e-007            
0.0014863626  5.7984431e-007            
0.001486557  5.7918911e-007            
0.0014867515  5.7856264e-007            
0.0014869459  5.7783919e-007            
0.0014871403  5.7701997e-007            
0.0014873347  5.7649517e-007            
0.0014875292  5.7564654e-007            
0.0014877236  5.7497862e-007            
0.001487918  5.7438065e-007            
0.0014881124  5.7372606e-007            
0.0014883069  5.7326116e-007            
0.0014885013  5.7259953e-007            
0.0014886957  5.7172392e-007            
0.0014888901  5.7113987e-007            
0.0014890845  5.703527e-007            
0.001489279  5.696104e-007            
0.0014894734  5.6891963e-007            
0.0014896678  5.6815429e-007            
0.0014898622  5.6756205e-007            
0.0014900567  5.6701153e-007            
0.0014902511  5.6597798e-007            
0.0014904455  5.6520361e-007            
0.0014906399  5.6419138e-007            
0.0014908344  5.6343738e-007            
0.0014910288  5.6255734e-007            
0.0014912232  5.6152198e-007            
0.0014914176  5.6055605e-007            
0.001491612  5.5925239e-007            
0.0014918065  5.5782832e-007            
0.0014920009  5.5626531e-007            
0.0014921953  5.5467591e-007            
0.0014923897  5.5279792e-007            
0.0014925842  5.5087556e-007            
0.0014927786  5.4904012e-007            
0.001492973  5.4665572e-007            
0.0014931674  5.4471819e-007            
0.0014933618  5.4259104e-007            
0.0014935563  5.4022096e-007            
0.0014937507  5.3779786e-007            
0.0014939451  5.3461247e-007            
0.0014941395  5.3144788e-007            
0.001494334  5.2768992e-007            
0.0014945284  5.2327513e-007            
0.0014947228  5.1829601e-007            
0.0014949172  5.1164304e-007            
0.0014951117  5.032678e-007            
0.0014953061  4.91519e-007            
0.0014955005  4.7455649e-007            
0.0014956949  4.4984644e-007            
0.0014958893  4.1362319e-007            
0.0014960838  3.6221984e-007            
0.0014962782  2.9054172e-007            
0.0014964726  1.9570581e-007            
0.001496667  7.5042798e-008            
0.0014968615  -7.0039188e-008            
0.0014970559  -2.2896178e-007            
0.0014972503  -3.8475784e-007            
0.0014974447  -5.0363639e-007            
0.0014976392  -6.1683584e-007            
0.0014978336  -7.2460325e-007            
0.001498028  -8.2342427e-007            
0.0014982224  -9.0904366e-007            
0.0014984168  -9.8193911e-007            
0.0014986113  -1.0512041e-006            
0.0014988057  -1.1182496e-006            
0.0014990001  -1.1820809e-006            
0.0014991945  -1.2388722e-006            
0.001499389  -1.2852511e-006            
0.0014995834  -1.3198004e-006            
0.0014997778  -1.3433736e-006            
0.0014999722  -1.359094e-006            
0.0015001666  -1.3688441e-006            
0.0015003611  -1.3721289e-006            
0.0015005555  -1.3683493e-006            
0.0015007499  -1.3571254e-006            
0.0015009443  -1.3384234e-006            
0.0015011388  -1.3124556e-006            
0.0015013332  -1.2795753e-006            
0.0015015276  -1.2419103e-006            
0.001501722  -1.2030304e-006            
0.0015019165  -1.1659105e-006            
0.0015021109  -1.1321486e-006            
0.0015023053  -1.1025979e-006            
0.0015024997  -1.0779615e-006            
0.0015026941  -1.0584352e-006            
0.0015028886  -1.0426323e-006            
0.001503083  -1.0291208e-006            
0.0015032774  -1.016318e-006            
0.0015034718  -1.0041711e-006            
0.0015036663  -9.921543e-007            
0.0015038607  -9.8095112e-007            
0.0015040551  -9.7021242e-007            
0.0015042495  -9.6028048e-007            
0.001504444  -9.5130685e-007            
0.0015046384  -9.4308299e-007            
0.0015048328  -9.3577532e-007            
0.0015050272  -9.2891147e-007            
0.0015052216  -9.2275658e-007            
0.0015054161  -9.1693997e-007            
0.0015056105  -9.118239e-007            
0.0015058049  -9.0711984e-007            
0.0015059993  -9.0235857e-007            
0.0015061938  -8.9778291e-007            
0.0015063882  -8.9296581e-007            
0.0015065826  -8.8792381e-007            
0.001506777  -8.8199891e-007            
0.0015069714  -8.7513301e-007            
0.0015071659  -8.6678316e-007            
0.0015073603  -8.5657615e-007            
0.0015075547  -8.4549652e-007            
0.0015077491  -8.3349725e-007            
0.0015079436  -8.206936e-007            
0.001508138  -8.0747875e-007            
0.0015083324  -7.9386577e-007            
0.0015085268  -7.7983453e-007            
0.0015087213  -7.6521146e-007            
0.0015089157  -7.4982418e-007            
0.0015091101  -7.3393667e-007            
0.0015093045  -7.1716886e-007            
0.0015094989  -7.0004648e-007            
0.0015096934  -6.8366556e-007            
0.0015098878  -6.6900988e-007            
0.0015100822  -6.5734684e-007            
0.0015102766  -6.4859009e-007            
0.0015104711  -6.4244574e-007            
0.0015106655  -6.3789315e-007            
0.0015108599  -6.3460627e-007            
0.0015110543  -6.316477e-007            
0.0015112488  -6.2853618e-007            
0.0015114432  -6.2533457e-007            
0.0015116376  -6.2218541e-007            
0.001511832  -6.196837e-007            
0.0015120264  -6.1758494e-007            
0.0015122209  -6.1589331e-007            
0.0015124153  -6.1473909e-007            
0.0015126097  -6.1348266e-007            
0.0015128041  -6.1273544e-007            
0.0015129986  -6.118652e-007            
0.001513193  -6.1124354e-007            
0.0015133874  -6.1076645e-007            
0.0015135818  -6.1020836e-007            
0.0015137762  -6.1036559e-007            
0.0015139707  -6.107777e-007            
0.0015141651  -6.114464e-007            
0.0015143595  -6.1235764e-007            
0.0015145539  -6.1310278e-007            
0.0015147484  -6.1402551e-007            
0.0015149428  -6.1460064e-007            
0.0015151372  -6.1544061e-007            
0.0015153316  -6.1642107e-007            
0.0015155261  -6.1726915e-007            
0.0015157205  -6.1833017e-007            
0.0015159149  -6.1918856e-007            
0.0015161093  -6.1991756e-007            
0.0015163037  -6.2035112e-007            
0.0015164982  -6.2059209e-007            
0.0015166926  -6.206453e-007            
0.001516887  -6.2079051e-007            
0.0015170814  -6.2094334e-007            
0.0015172759  -6.2152037e-007            
0.0015174703  -6.2179114e-007            
0.0015176647  -6.223883e-007            
0.0015178591  -6.2307117e-007            
0.0015180535  -6.2344695e-007            
0.001518248  -6.2400501e-007            
0.0015184424  -6.2436614e-007            
0.0015186368  -6.2489952e-007            
0.0015188312  -6.2547744e-007            
0.0015190257  -6.2583094e-007            
0.0015192201  -6.2631974e-007            
0.0015194145  -6.2642588e-007            
0.0015196089  -6.2688682e-007            
0.0015198034  -6.2706412e-007            
0.0015199978  -6.2718174e-007            
0.0015201922  -6.2722928e-007            
0.0015203866  -6.2682196e-007            
0.001520581  -6.2685089e-007            
0.0015207755  -6.2658596e-007            
0.0015209699  -6.2640708e-007            
0.0015211643  -6.265825e-007            
0.0015213587  -6.2635632e-007            
0.0015215532  -6.2634732e-007            
0.0015217476  -6.2593698e-007            
0.001521942  -6.2564058e-007            
0.0015221364  -6.2574849e-007            
0.0015223309  -6.255252e-007            
0.0015225253  -6.2597947e-007            
0.0015227197  -6.2610302e-007            
0.0015229141  -6.2610534e-007            
0.0015231085  -6.263407e-007            
0.001523303  -6.2589925e-007            
0.0015234974  -6.2601215e-007            
0.0015236918  -6.2566849e-007            
0.0015238862  -6.2508752e-007            
0.0015240807  -6.2489627e-007            
0.0015242751  -6.2433571e-007            
0.0015244695  -6.2375952e-007            
0.0015246639  -6.2303711e-007            
0.0015248583  -6.2229395e-007            
0.0015250528  -6.2141463e-007            
0.0015252472  -6.2041581e-007            
0.0015254416  -6.197056e-007            
0.001525636  -6.1893621e-007            
0.0015258305  -6.1824359e-007            
0.0015260249  -6.1788864e-007            
0.0015262193  -6.1723401e-007            
0.0015264137  -6.1650828e-007            
0.0015266082  -6.1583638e-007            
0.0015268026  -6.1509877e-007            
0.001526997  -6.1443138e-007            
0.0015271914  -6.1372458e-007            
0.0015273858  -6.1324616e-007            
0.0015275803  -6.1275702e-007            
0.0015277747  -6.1238056e-007            
0.0015279691  -6.1198454e-007            
0.0015281635  -6.1155614e-007            
0.001528358  -6.1121442e-007            
0.0015285524  -6.1057962e-007            
0.0015287468  -6.100354e-007            
0.0015289412  -6.0960785e-007            
0.0015291357  -6.0918734e-007            
0.0015293301  -6.0928235e-007            
0.0015295245  -6.0899261e-007            
0.0015297189  -6.0889699e-007            
0.0015299133  -6.0832601e-007            
0.0015301078  -6.077419e-007            
0.0015303022  -6.0701302e-007            
0.0015304966  -6.0602382e-007            
0.001530691  -6.0519574e-007            
0.0015308855  -6.0460747e-007            
0.0015310799  -6.0396717e-007            
0.0015312743  -6.0413067e-007            
0.0015314687  -6.0432856e-007            
0.0015316631  -6.0528622e-007            
0.0015318576  -6.0648917e-007            
0.001532052  -6.0817717e-007            
0.0015322464  -6.1088894e-007            
0.0015324408  -6.1407881e-007            
0.0015326353  -6.1841083e-007            
0.0015328297  -6.2420392e-007            
0.0015330241  -6.3171025e-007            
0.0015332185  -6.4217592e-007            
0.001533413  -6.5634279e-007            
0.0015336074  -6.7588078e-007            
0.0015338018  -7.0148002e-007            
0.0015339962  -7.3422338e-007            
0.0015341906  -7.7428374e-007            
0.0015343851  -8.2019565e-007            
0.0015345795  -8.6885155e-007            
0.0015347739  -9.1557336e-007            
0.0015349683  -9.5379631e-007            
0.0015351628  -9.7652543e-007            
0.0015353572  -9.8106909e-007            
0.0015355516  -9.7041246e-007            
0.001535746  -9.4528123e-007            
0.0015359405  -9.0530378e-007            
0.0015361349  -8.5339122e-007            
0.0015363293  -8.0027447e-007            
0.0015365237  -7.5636155e-007            
0.0015367181  -7.2076733e-007            
0.0015369126  -6.8886649e-007            
0.001537107  -6.6043926e-007            
0.0015373014  -6.3654843e-007            
0.0015374958  -6.163848e-007            
0.0015376903  -5.9834831e-007            
0.0015378847  -5.8073822e-007            
0.0015380791  -5.6272925e-007            
0.0015382735  -5.4292746e-007            
0.0015384679  -5.199081e-007            
0.0015386624  -4.9181288e-007            
0.0015388568  -4.5689255e-007            
0.0015390512  -4.1349788e-007            
0.0015392456  -3.619996e-007            
0.0015394401  -3.0415985e-007            
0.0015396345  -2.4271575e-007            
0.0015398289  -1.8081437e-007            
0.0015400233  -1.2182251e-007            
0.0015402178  -6.7899649e-008            
0.0015404122  -2.1933345e-008            
0.0015406066  1.5412764e-008            
0.001540801  4.3845448e-008            
0.0015409954  6.4669837e-008            
0.0015411899  8.3935619e-008            
0.0015413843  1.0310235e-007            
0.0015415787  1.213255e-007            
0.0015417731  1.3872564e-007            
0.0015419676  1.5490114e-007            
0.001542162  1.6918744e-007            
0.0015423564  1.8160522e-007            
0.0015425508  1.9293733e-007            
0.0015427453  2.0348177e-007            
0.0015429397  2.1301711e-007            
0.0015431341  2.2194e-007            
0.0015433285  2.3015135e-007            
0.0015435229  2.3768131e-007            
0.0015437174  2.4458946e-007            
0.0015439118  2.5111083e-007            
0.0015441062  2.5754301e-007            
0.0015443006  2.641149e-007            
0.0015444951  2.7122302e-007            
0.0015446895  2.7940902e-007            
0.0015448839  2.8868565e-007            
0.0015450783  2.9924963e-007            
0.0015452727  3.1045701e-007            
0.0015454672  3.2233119e-007            
0.0015456616  3.3471982e-007            
0.001545856  3.4742777e-007            
0.0015460504  3.6036647e-007            
0.0015462449  3.728187e-007            
0.0015464393  3.8522908e-007            
0.0015466337  3.9797651e-007            
0.0015468281  4.1069175e-007            
0.0015470226  4.2411151e-007            
0.001547217  4.3766502e-007            
0.0015474114  4.5092954e-007            
0.0015476058  4.6366124e-007            
0.0015478002  4.750652e-007            
0.0015479947  4.8598209e-007            
0.0015481891  4.9489727e-007            
0.0015483835  5.0247419e-007            
0.0015485779  5.0887315e-007            
0.0015487724  5.1433887e-007            
0.0015489668  5.2006655e-007            
0.0015491612  5.249978e-007            
0.0015493556  5.2992154e-007            
0.00154955  5.347485e-007            
0.0015497445  5.3846206e-007            
0.0015499389  5.4243242e-007            
0.0015501333  5.4553954e-007            
0.0015503277  5.4853008e-007            
0.0015505222  5.5155582e-007            
0.0015507166  5.5387081e-007            
0.001550911  5.5674176e-007            
0.0015511054  5.589277e-007            
0.0015512999  5.6104008e-007            
0.0015514943  5.6334176e-007            
0.0015516887  5.649455e-007            
0.0015518831  5.6697309e-007            
0.0015520775  5.6868115e-007            
0.001552272  5.6992837e-007            
0.0015524664  5.716077e-007            
0.0015526608  5.7273474e-007            
0.0015528552  5.7444949e-007            
0.0015530497  5.7563836e-007            
0.0015532441  5.7704737e-007            
0.0015534385  5.7856364e-007            
0.0015536329  5.7954658e-007            
0.0015538274  5.8099433e-007            
0.0015540218  5.8215829e-007            
0.0015542162  5.833974e-007            
0.0015544106  5.8445313e-007            
0.001554605  5.8544235e-007            
0.0015547995  5.8649418e-007            
0.0015549939  5.8723362e-007            
0.0015551883  5.8842165e-007            
0.0015553827  5.8931269e-007            
0.0015555772  5.9026981e-007            
0.0015557716  5.9116488e-007            
0.001555966  5.9198956e-007            
0.0015561604  5.9286472e-007            
0.0015563548  5.9353411e-007            
0.0015565493  5.9424554e-007            
0.0015567437  5.9500606e-007            
0.0015569381  5.9569222e-007            
0.0015571325  5.964307e-007            
0.001557327  5.9697168e-007            
0.0015575214  5.9769504e-007            
0.0015577158  5.9835618e-007            
0.0015579102  5.9907626e-007            
0.0015581047  5.9985226e-007            
0.0015582991  6.0029762e-007            
0.0015584935  6.0104078e-007            
0.0015586879  6.0133862e-007            
0.0015588823  6.0207899e-007            
0.0015590768  6.0277987e-007            
0.0015592712  6.0343231e-007            
0.0015594656  6.0440605e-007            
0.00155966  6.0480218e-007            
0.0015598545  6.0547922e-007            
0.0015600489  6.060689e-007            
0.0015602433  6.0619028e-007            
0.0015604377  6.071245e-007            
0.0015606322  6.0739448e-007            
0.0015608266  6.0826301e-007            
0.001561021  6.0900451e-007            
0.0015612154  6.0973797e-007            
0.0015614098  6.108396e-007            
0.0015616043  6.1153815e-007            
0.0015617987  6.124303e-007            
0.0015619931  6.1299457e-007            
0.0015621875  6.1371038e-007            
0.001562382  6.1444381e-007            
0.0015625764  6.1467161e-007            
0.0015627708  6.1526907e-007            
