Surface Profile             
x       y           
[m]     [m]         
0.00020519827  -2.0963837e-006            
0.00020526491  -2.0937059e-006            
0.00020533156  -2.0916267e-006            
0.0002053982  -2.0895717e-006            
0.00020546484  -2.0876378e-006            
0.00020553149  -2.0854679e-006            
0.00020559813  -2.0828632e-006            
0.00020566478  -2.0796379e-006            
0.00020573142  -2.0761516e-006            
0.00020579807  -2.0715139e-006            
0.00020586471  -2.0664148e-006            
0.00020593136  -2.061148e-006            
0.000205998  -2.0554064e-006            
0.00020606465  -2.0491686e-006            
0.00020613129  -2.0428855e-006            
0.00020619793  -2.0357078e-006            
0.00020626458  -2.0286698e-006            
0.00020633122  -2.0211189e-006            
0.00020639787  -2.013245e-006            
0.00020646451  -2.0055753e-006            
0.00020653116  -1.9980523e-006            
0.0002065978  -1.9903957e-006            
0.00020666445  -1.9829277e-006            
0.00020673109  -1.9755072e-006            
0.00020679773  -1.9679571e-006            
0.00020686438  -1.9608918e-006            
0.00020693102  -1.9539247e-006            
0.00020699767  -1.9471607e-006            
0.00020706431  -1.9405459e-006            
0.00020713096  -1.9338236e-006            
0.0002071976  -1.9272418e-006            
0.00020726425  -1.9209177e-006            
0.00020733089  -1.9142578e-006            
0.00020739753  -1.9080466e-006            
0.00020746418  -1.9018266e-006            
0.00020753082  -1.8952158e-006            
0.00020759747  -1.8889e-006            
0.00020766411  -1.8825361e-006            
0.00020773076  -1.8759602e-006            
0.0002077974  -1.869825e-006            
0.00020786405  -1.8636031e-006            
0.00020793069  -1.8572189e-006            
0.00020799733  -1.8513779e-006            
0.00020806398  -1.8454719e-006            
0.00020813062  -1.8396413e-006            
0.00020819727  -1.8343025e-006            
0.00020826391  -1.8286413e-006            
0.00020833056  -1.8232679e-006            
0.0002083972  -1.8181842e-006            
0.00020846385  -1.8127786e-006            
0.00020853049  -1.8074614e-006            
0.00020859713  -1.8023112e-006            
0.00020866378  -1.7966381e-006            
0.00020873042  -1.7909641e-006            
0.00020879707  -1.7850498e-006            
0.00020886371  -1.7787948e-006            
0.00020893036  -1.7724958e-006            
0.000208997  -1.7660728e-006            
0.00020906365  -1.7594963e-006            
0.00020913029  -1.7529598e-006            
0.00020919693  -1.7462448e-006            
0.00020926358  -1.7392621e-006            
0.00020933022  -1.7326308e-006            
0.00020939687  -1.7256901e-006            
0.00020946351  -1.7191056e-006            
0.00020953016  -1.7128532e-006            
0.0002095968  -1.706533e-006            
0.00020966345  -1.7004461e-006            
0.00020973009  -1.6947514e-006            
0.00020979673  -1.6888943e-006            
0.00020986338  -1.6836154e-006            
0.00020993002  -1.6784402e-006            
0.00020999667  -1.6731112e-006            
0.00021006331  -1.6682457e-006            
0.00021012996  -1.6633186e-006            
0.0002101966  -1.6581079e-006            
0.00021026325  -1.6532702e-006            
0.00021032989  -1.6480721e-006            
0.00021039653  -1.6426014e-006            
0.00021046318  -1.637627e-006            
0.00021052982  -1.6325972e-006            
0.00021059647  -1.6275559e-006            
0.00021066311  -1.6232525e-006            
0.00021072976  -1.6187415e-006            
0.0002107964  -1.6147038e-006            
0.00021086305  -1.6111387e-006            
0.00021092969  -1.6073033e-006            
0.00021099633  -1.6036454e-006            
0.00021106298  -1.6001278e-006            
0.00021112962  -1.5961753e-006            
0.00021119627  -1.5920989e-006            
0.00021126291  -1.5881605e-006            
0.00021132956  -1.5837432e-006            
0.0002113962  -1.579581e-006            
0.00021146285  -1.5752779e-006            
0.00021152949  -1.5704368e-006            
0.00021159613  -1.5655446e-006            
0.00021166278  -1.5604029e-006            
0.00021172942  -1.554839e-006            
0.00021179607  -1.5495531e-006            
0.00021186271  -1.5437907e-006            
0.00021192936  -1.5379955e-006            
0.000211996  -1.5324144e-006            
0.00021206265  -1.5267071e-006            
0.00021212929  -1.521053e-006            
0.00021219593  -1.5158644e-006            
0.00021226258  -1.5102141e-006            
0.00021232922  -1.5049165e-006            
0.00021239587  -1.4996885e-006            
0.00021246251  -1.4940838e-006            
0.00021252916  -1.4886926e-006            
0.0002125958  -1.483434e-006            
0.00021266245  -1.477646e-006            
0.00021272909  -1.472608e-006            
0.00021279573  -1.4674899e-006            
0.00021286238  -1.4623329e-006            
0.00021292902  -1.4576168e-006            
0.00021299567  -1.4526959e-006            
0.00021306231  -1.4476326e-006            
0.00021312896  -1.4430866e-006            
0.0002131956  -1.4382002e-006            
0.00021326225  -1.4330119e-006            
0.00021332889  -1.4281319e-006            
0.00021339553  -1.4227961e-006            
0.00021346218  -1.4174471e-006            
0.00021352882  -1.4121997e-006            
0.00021359547  -1.4067737e-006            
0.00021366211  -1.401179e-006            
0.00021372876  -1.3958911e-006            
0.0002137954  -1.3901403e-006            
0.00021386205  -1.3847983e-006            
0.00021392869  -1.379528e-006            
0.00021399533  -1.3743216e-006            
0.00021406198  -1.3695205e-006            
0.00021412862  -1.3650798e-006            
0.00021419527  -1.3606935e-006            
0.00021426191  -1.3569307e-006            
0.00021432856  -1.3528126e-006            
0.0002143952  -1.3488709e-006            
0.00021446185  -1.3447995e-006            
0.00021452849  -1.3404723e-006            
0.00021459513  -1.3358266e-006            
0.00021466178  -1.3313976e-006            
0.00021472842  -1.3265448e-006            
0.00021479507  -1.3217296e-006            
0.00021486171  -1.3171359e-006            
0.00021492836  -1.3120746e-006            
0.000214995  -1.3074119e-006            
0.00021506165  -1.3027755e-006            
0.00021512829  -1.2976871e-006            
0.00021519493  -1.2930091e-006            
0.00021526158  -1.288164e-006            
0.00021532822  -1.2831112e-006            
0.00021539487  -1.2784635e-006            
0.00021546151  -1.2736351e-006            
0.00021552816  -1.2688725e-006            
0.0002155948  -1.2643488e-006            
0.00021566145  -1.2596735e-006            
0.00021572809  -1.2549945e-006            
0.00021579474  -1.2508692e-006            
0.00021586138  -1.2463611e-006            
0.00021592802  -1.2420462e-006            
0.00021599467  -1.2380414e-006            
0.00021606131  -1.2338238e-006            
0.00021612796  -1.2297192e-006            
0.0002161946  -1.2257206e-006            
0.00021626125  -1.2213626e-006            
0.00021632789  -1.217331e-006            
0.00021639454  -1.2133454e-006            
0.00021646118  -1.209012e-006            
0.00021652782  -1.2045267e-006            
0.00021659447  -1.1999276e-006            
0.00021666111  -1.1951357e-006            
0.00021672776  -1.1908094e-006            
0.0002167944  -1.1862504e-006            
0.00021686105  -1.1821961e-006            
0.00021692769  -1.1782795e-006            
0.00021699434  -1.174588e-006            
0.00021706098  -1.1712267e-006            
0.00021712762  -1.1679663e-006            
0.00021719427  -1.16457e-006            
0.00021726091  -1.161575e-006            
0.00021732756  -1.1586061e-006            
0.0002173942  -1.1555156e-006            
0.00021746085  -1.152587e-006            
0.00021752749  -1.1494568e-006            
0.00021759414  -1.1461444e-006            
0.00021766078  -1.1430117e-006            
0.00021772742  -1.1396512e-006            
0.00021779407  -1.1359637e-006            
0.00021786071  -1.1322776e-006            
0.00021792736  -1.1283702e-006            
0.000217994  -1.1244658e-006            
0.00021806065  -1.1208003e-006            
0.00021812729  -1.1170405e-006            
0.00021819394  -1.1131146e-006            
0.00021826058  -1.1093637e-006            
0.00021832722  -1.1052579e-006            
0.00021839387  -1.1012047e-006            
0.00021846051  -1.0973959e-006            
0.00021852716  -1.093399e-006            
0.0002185938  -1.0896554e-006            
0.00021866045  -1.0859146e-006            
0.00021872709  -1.0821779e-006            
0.00021879374  -1.0788057e-006            
0.00021886038  -1.0757361e-006            
0.00021892702  -1.0727801e-006            
0.00021899367  -1.0703023e-006            
0.00021906031  -1.0680948e-006            
0.00021912696  -1.0658885e-006            
0.0002191936  -1.0643111e-006            
0.00021926025  -1.0625608e-006            
0.00021932689  -1.061237e-006            
0.00021939354  -1.0601521e-006            
0.00021946018  -1.0587631e-006            
0.00021952682  -1.0573997e-006            
0.00021959347  -1.0559347e-006            
0.00021966011  -1.0539429e-006            
0.00021972676  -1.0520431e-006            
0.0002197934  -1.0498045e-006            
0.00021986005  -1.0472282e-006            
0.00021992669  -1.0448898e-006            
0.00021999334  -1.0422879e-006            
0.00022005998  -1.0395169e-006            
0.00022012662  -1.0371201e-006            
0.00022019327  -1.0346111e-006            
0.00022025991  -1.0316018e-006            
0.00022032656  -1.029204e-006            
0.0002203932  -1.0265767e-006            
0.00022045985  -1.0237572e-006            
0.00022052649  -1.0212726e-006            
0.00022059314  -1.0184132e-006            
0.00022065978  -1.0155895e-006            
0.00022072642  -1.0132534e-006            
0.00022079307  -1.0105003e-006            
0.00022085971  -1.0080803e-006            
0.00022092636  -1.0058732e-006            
0.000220993  -1.0034506e-006            
0.00022105965  -1.0010436e-006            
0.00022112629  -9.9891987e-007            
0.00022119294  -9.9627134e-007            
0.00022125958  -9.9393597e-007            
0.00022132622  -9.9128313e-007            
0.00022139287  -9.8856215e-007            
0.00022145951  -9.8612439e-007            
0.00022152616  -9.8350766e-007            
0.0002215928  -9.8121193e-007            
0.00022165945  -9.7868123e-007            
0.00022172609  -9.7646714e-007            
0.00022179274  -9.7382335e-007            
0.00022185938  -9.7143121e-007            
0.00022192602  -9.685487e-007            
0.00022199267  -9.6569008e-007            
0.00022205931  -9.6274587e-007            
0.00022212596  -9.5928193e-007            
0.0002221926  -9.5613285e-007            
0.00022225925  -9.5265564e-007            
0.00022232589  -9.4892495e-007            
0.00022239254  -9.455204e-007            
0.00022245918  -9.416287e-007            
0.00022252582  -9.3792072e-007            
0.00022259247  -9.3421449e-007            
0.00022265911  -9.3038931e-007            
0.00022272576  -9.264886e-007            
0.0002227924  -9.2285643e-007            
0.00022285905  -9.1898551e-007            
0.00022292569  -9.1513425e-007            
0.00022299234  -9.1155783e-007            
0.00022305898  -9.0768785e-007            
0.00022312562  -9.0411153e-007            
0.00022319227  -9.0066501e-007            
0.00022325891  -8.9747784e-007            
0.00022332556  -8.9438006e-007            
0.0002233922  -8.9177258e-007            
0.00022345885  -8.8893614e-007            
0.00022352549  -8.8634456e-007            
0.00022359214  -8.8389759e-007            
0.00022365878  -8.8127504e-007            
0.00022372542  -8.786249e-007            
0.00022379207  -8.7599914e-007            
0.00022385871  -8.731787e-007            
0.00022392536  -8.7064147e-007            
0.000223992  -8.6798987e-007            
0.00022405865  -8.6549032e-007            
0.00022412529  -8.6321645e-007            
0.00022419194  -8.606985e-007            
0.00022425858  -8.5860638e-007            
0.00022432522  -8.5635108e-007            
0.00022439187  -8.541746e-007            
0.00022445851  -8.5228003e-007            
0.00022452516  -8.5039094e-007            
0.0002245918  -8.4842703e-007            
0.00022465845  -8.4645678e-007            
0.00022472509  -8.4473797e-007            
0.00022479174  -8.4257334e-007            
0.00022485838  -8.4065879e-007            
0.00022492502  -8.3835619e-007            
0.00022499167  -8.3563121e-007            
0.00022505831  -8.3318755e-007            
0.00022512496  -8.3013079e-007            
0.0002251916  -8.2686503e-007            
0.00022525825  -8.2388755e-007            
0.00022532489  -8.2053403e-007            
0.00022539154  -8.1705627e-007            
0.00022545818  -8.1392433e-007            
0.00022552482  -8.1054211e-007            
0.00022559147  -8.0733832e-007            
0.00022565811  -8.0446357e-007            
0.00022572476  -8.0135381e-007            
0.0002257914  -7.9835978e-007            
0.00022585805  -7.9550711e-007            
0.00022592469  -7.9267709e-007            
0.00022599134  -7.9006485e-007            
0.00022605798  -7.8759875e-007            
0.00022612463  -7.8515808e-007            
0.00022619127  -7.827075e-007            
0.00022625791  -7.8060023e-007            
0.00022632456  -7.7818791e-007            
0.0002263912  -7.762144e-007            
0.00022645785  -7.7412239e-007            
0.00022652449  -7.7230464e-007            
0.00022659114  -7.7059373e-007            
0.00022665778  -7.6901569e-007            
0.00022672443  -7.6748211e-007            
0.00022679107  -7.6626141e-007            
0.00022685771  -7.6471855e-007            
0.00022692436  -7.6377624e-007            
0.000226991  -7.6292498e-007            
0.00022705765  -7.6188759e-007            
0.00022712429  -7.6121694e-007            
0.00022719094  -7.6040838e-007            
0.00022725758  -7.5956244e-007            
0.00022732423  -7.5904529e-007            
0.00022739087  -7.5844334e-007            
0.00022745751  -7.5781643e-007            
0.00022752416  -7.5716303e-007            
0.0002275908  -7.5646772e-007            
0.00022765745  -7.5548535e-007            
0.00022772409  -7.5459983e-007            
0.00022779074  -7.5356238e-007            
0.00022785738  -7.5229777e-007            
0.00022792403  -7.5127918e-007            
0.00022799067  -7.5002407e-007            
0.00022805731  -7.4877628e-007            
0.00022812396  -7.4755343e-007            
0.0002281906  -7.4638528e-007            
0.00022825725  -7.4520992e-007            
0.00022832389  -7.4428156e-007            
0.00022839054  -7.4297475e-007            
0.00022845718  -7.4213521e-007            
0.00022852383  -7.4108003e-007            
0.00022859047  -7.4007427e-007            
0.00022865711  -7.3935353e-007            
0.00022872376  -7.3860548e-007            
0.0002287904  -7.3819272e-007            
0.00022885705  -7.3789353e-007            
0.00022892369  -7.37504e-007            
0.00022899034  -7.3737722e-007            
0.00022905698  -7.3722181e-007            
0.00022912363  -7.3713988e-007            
0.00022919027  -7.3705884e-007            
0.00022925691  -7.3705715e-007            
0.00022932356  -7.3687046e-007            
0.0002293902  -7.3685739e-007            
0.00022945685  -7.3696712e-007            
0.00022952349  -7.3662567e-007            
0.00022959014  -7.3677227e-007            
0.00022965678  -7.3662412e-007            
0.00022972343  -7.364154e-007            
0.00022979007  -7.3637751e-007            
0.00022985671  -7.3607236e-007            
0.00022992336  -7.3577172e-007            
0.00022999  -7.3582079e-007            
0.00023005665  -7.3569828e-007            
0.00023012329  -7.3569442e-007            
0.00023018994  -7.3584611e-007            
0.00023025658  -7.3613447e-007            
0.00023032323  -7.3616346e-007            
0.00023038987  -7.3681017e-007            
0.00023045651  -7.3714341e-007            
0.00023052316  -7.3765166e-007            
0.0002305898  -7.3850255e-007            
0.00023065645  -7.3908852e-007            
0.00023072309  -7.3976881e-007            
0.00023078974  -7.407203e-007            
0.00023085638  -7.414132e-007            
0.00023092303  -7.4240105e-007            
0.00023098967  -7.4348773e-007            
0.00023105631  -7.4449602e-007            
0.00023112296  -7.4551291e-007            
0.0002311896  -7.4641702e-007            
0.00023125625  -7.473976e-007            
0.00023132289  -7.4838706e-007            
0.00023138954  -7.4954671e-007            
0.00023145618  -7.5051758e-007            
0.00023152283  -7.5177854e-007            
0.00023158947  -7.5289319e-007            
0.00023165611  -7.5416558e-007            
0.00023172276  -7.5559412e-007            
0.0002317894  -7.5691351e-007            
0.00023185605  -7.5866728e-007            
0.00023192269  -7.6040871e-007            
0.00023198934  -7.6193136e-007            
0.00023205598  -7.6382428e-007            
0.00023212263  -7.6542708e-007            
0.00023218927  -7.6724596e-007            
0.00023225591  -7.6897767e-007            
0.00023232256  -7.7081828e-007            
0.0002323892  -7.7249973e-007            
0.00023245585  -7.7441534e-007            
0.00023252249  -7.7612967e-007            
0.00023258914  -7.7797662e-007            
0.00023265578  -7.7983516e-007            
0.00023272243  -7.8180902e-007            
0.00023278907  -7.8383761e-007            
0.00023285571  -7.8596973e-007            
0.00023292236  -7.8829082e-007            
0.000232989  -7.9033223e-007            
0.00023305565  -7.9265139e-007            
0.00023312229  -7.950082e-007            
0.00023318894  -7.9733779e-007            
0.00023325558  -8.0003583e-007            
0.00023332223  -8.0226385e-007            
0.00023338887  -8.0468593e-007            
0.00023345551  -8.0735e-007            
0.00023352216  -8.0975743e-007            
0.0002335888  -8.1272749e-007            
0.00023365545  -8.153635e-007            
0.00023372209  -8.1817175e-007            
0.00023378874  -8.208591e-007            
0.00023385538  -8.238941e-007            
0.00023392203  -8.270125e-007            
0.00023398867  -8.3035654e-007            
0.00023405531  -8.3364468e-007            
0.00023412196  -8.3717025e-007            
0.0002341886  -8.404537e-007            
0.00023425525  -8.4346811e-007            
0.00023432189  -8.4626757e-007            
0.00023438854  -8.4896668e-007            
0.00023445518  -8.5134255e-007            
0.00023452183  -8.5395265e-007            
0.00023458847  -8.5652543e-007            
0.00023465511  -8.5893388e-007            
0.00023472176  -8.6171282e-007            
0.0002347884  -8.6436574e-007            
0.00023485505  -8.6695153e-007            
0.00023492169  -8.7035695e-007            
0.00023498834  -8.7346398e-007            
0.00023505498  -8.7710669e-007            
0.00023512163  -8.8044161e-007            
0.00023518827  -8.8401573e-007            
0.00023525491  -8.8738379e-007            
0.00023532156  -8.9114302e-007            
0.0002353882  -8.9503007e-007            
0.00023545485  -8.9884982e-007            
0.00023552149  -9.0311528e-007            
0.00023558814  -9.0703508e-007            
0.00023565478  -9.114155e-007            
0.00023572143  -9.1579561e-007            
0.00023578807  -9.1980223e-007            
0.00023585472  -9.2358371e-007            
0.00023592136  -9.2732908e-007            
0.000235988  -9.305092e-007            
0.00023605465  -9.3387532e-007            
0.00023612129  -9.3718051e-007            
0.00023618794  -9.40573e-007            
0.00023625458  -9.4403533e-007            
0.00023632123  -9.4783088e-007            
0.00023638787  -9.5169566e-007            
0.00023645452  -9.561217e-007            
0.00023652116  -9.6018724e-007            
0.0002365878  -9.648357e-007            
0.00023665445  -9.6929375e-007            
0.00023672109  -9.7377184e-007            
0.00023678774  -9.7838008e-007            
0.00023685438  -9.8292343e-007            
0.00023692103  -9.873053e-007            
0.00023698767  -9.9174604e-007            
0.00023705432  -9.9636719e-007            
0.00023712096  -1.0008072e-006            
0.0002371876  -1.0053921e-006            
0.00023725425  -1.0100371e-006            
0.00023732089  -1.0144818e-006            
0.00023738754  -1.019638e-006            
0.00023745418  -1.0244717e-006            
0.00023752083  -1.0298003e-006            
0.00023758747  -1.0355563e-006            
0.00023765412  -1.0413029e-006            
0.00023772076  -1.0471439e-006            
0.0002377874  -1.0530969e-006            
0.00023785405  -1.0590195e-006            
0.00023792069  -1.064723e-006            
0.00023798734  -1.070496e-006            
0.00023805398  -1.0756146e-006            
0.00023812063  -1.0805823e-006            
0.00023818727  -1.0851528e-006            
0.00023825392  -1.0894645e-006            
0.00023832056  -1.0939409e-006            
0.0002383872  -1.0985109e-006            
0.00023845385  -1.103379e-006            
0.00023852049  -1.1084505e-006            
0.00023858714  -1.1139267e-006            
0.00023865378  -1.1192869e-006            
0.00023872043  -1.1249503e-006            
0.00023878707  -1.1307628e-006            
0.00023885372  -1.1363152e-006            
0.00023892036  -1.1422196e-006            
0.000238987  -1.1476303e-006            
0.00023905365  -1.1534114e-006            
0.00023912029  -1.1588821e-006            
0.00023918694  -1.1640618e-006            
0.00023925358  -1.1691429e-006            
0.00023932023  -1.1740679e-006            
0.00023938687  -1.1788115e-006            
0.00023945352  -1.1835899e-006            
0.00023952016  -1.1881214e-006            
0.0002395868  -1.1925964e-006            
0.00023965345  -1.19726e-006            
0.00023972009  -1.2019373e-006            
0.00023978674  -1.2064393e-006            
0.00023985338  -1.2113941e-006            
0.00023992003  -1.2160616e-006            
0.00023998667  -1.2206602e-006            
0.00024005332  -1.2256882e-006            
0.00024011996  -1.23058e-006            
0.0002401866  -1.2355534e-006            
0.00024025325  -1.2409327e-006            
0.00024031989  -1.2461755e-006            
0.00024038654  -1.2515409e-006            
0.00024045318  -1.2573076e-006            
0.00024051983  -1.2631289e-006            
0.00024058647  -1.2689471e-006            
0.00024065312  -1.2753732e-006            
0.00024071976  -1.2817196e-006            
0.0002407864  -1.2882088e-006            
0.00024085305  -1.2949969e-006            
0.00024091969  -1.3016711e-006            
0.00024098634  -1.3085184e-006            
0.00024105298  -1.3153237e-006            
0.00024111963  -1.3222319e-006            
0.00024118627  -1.3292226e-006            
0.00024125292  -1.336011e-006            
0.00024131956  -1.3427133e-006            
0.0002413862  -1.3494565e-006            
0.00024145285  -1.3560252e-006            
0.00024151949  -1.3624953e-006            
0.00024158614  -1.3688685e-006            
0.00024165278  -1.3750707e-006            
0.00024171943  -1.3812616e-006            
0.00024178607  -1.3875834e-006            
0.00024185272  -1.3936735e-006            
0.00024191936  -1.4003102e-006            
0.000241986  -1.4072931e-006            
0.00024205265  -1.4139869e-006            
0.00024211929  -1.4210347e-006            
0.00024218594  -1.4276523e-006            
0.00024225258  -1.4341593e-006            
0.00024231923  -1.4404759e-006            
0.00024238587  -1.4465413e-006            
0.00024245252  -1.4521579e-006            
0.00024251916  -1.4579838e-006            
0.0002425858  -1.4634641e-006            
0.00024265245  -1.4689628e-006            
0.00024271909  -1.4747518e-006            
0.00024278574  -1.4804751e-006            
0.00024285238  -1.4865369e-006            
0.00024291903  -1.4930123e-006            
0.00024298567  -1.4997614e-006            
0.00024305232  -1.5068093e-006            
0.00024311896  -1.5141891e-006            
0.0002431856  -1.5218603e-006            
0.00024325225  -1.529917e-006            
0.00024331889  -1.5383875e-006            
0.00024338554  -1.5469617e-006            
0.00024345218  -1.5556956e-006            
0.00024351883  -1.5642109e-006            
0.00024358547  -1.5721789e-006            
0.00024365212  -1.57979e-006            
0.00024371876  -1.5861122e-006            
0.0002437854  -1.5920808e-006            
0.00024385205  -1.5973567e-006            
0.00024391869  -1.602323e-006            
0.00024398534  -1.6073638e-006            
0.00024405198  -1.6120428e-006            
0.00024411863  -1.616968e-006            
0.00024418527  -1.621928e-006            
0.00024425192  -1.6270541e-006            
0.00024431856  -1.632313e-006            
0.0002443852  -1.6377692e-006            
0.00024445185  -1.6438193e-006            
0.00024451849  -1.6496028e-006            
0.00024458514  -1.6563511e-006            
0.00024465178  -1.6630429e-006            
0.00024471843  -1.6700031e-006            
0.00024478507  -1.6776122e-006            
0.00024485172  -1.6850055e-006            
0.00024491836  -1.6926054e-006            
0.000244985  -1.7001995e-006            
0.00024505165  -1.707731e-006            
0.00024511829  -1.7150701e-006            
0.00024518494  -1.7225797e-006            
0.00024525158  -1.7300859e-006            
0.00024531823  -1.7371481e-006            
0.00024538487  -1.7445552e-006            
0.00024545152  -1.7515421e-006            
0.00024551816  -1.7584889e-006            
0.0002455848  -1.7657202e-006            
0.00024565145  -1.7723936e-006            
0.00024571809  -1.7795334e-006            
0.00024578474  -1.7867214e-006            
0.00024585138  -1.7938915e-006            
0.00024591803  -1.8014204e-006            
0.00024598467  -1.8089675e-006            
0.00024605132  -1.8164624e-006            
0.00024611796  -1.8240684e-006            
0.00024618461  -1.8316039e-006            
0.00024625125  -1.8392649e-006            
0.00024631789  -1.8469125e-006            
0.00024638454  -1.8549311e-006            
0.00024645118  -1.8631136e-006            
0.00024651783  -1.8717473e-006            
0.00024658447  -1.8804632e-006            
0.00024665112  -1.8898613e-006            
0.00024671776  -1.8996509e-006            
0.00024678441  -1.9097032e-006            
0.00024685105  -1.920105e-006            
0.00024691769  -1.9307771e-006            
0.00024698434  -1.9412738e-006            
0.00024705098  -1.952089e-006            
0.00024711763  -1.9624607e-006            
0.00024718427  -1.9722949e-006            
0.00024725092  -1.9820002e-006            
0.00024731756  -1.991356e-006            
0.00024738421  -1.9999998e-006            
0.00024745085  -2.0085714e-006            
0.00024751749  -2.0161966e-006            
0.00024758414  -2.0236664e-006            
0.00024765078  -2.0310736e-006            
0.00024771743  -2.0381967e-006            
0.00024778407  -2.0453893e-006            
0.00024785072  -2.0524324e-006            
0.00024791736  -2.0591164e-006            
0.00024798401  -2.0654321e-006            
0.00024805065  -2.0710918e-006            
0.00024811729  -2.0758346e-006            
0.00024818394  -2.0796133e-006            
0.00024825058  -2.0825321e-006            
0.00024831723  -2.0849578e-006            
0.00024838387  -2.0868333e-006            
0.00024845052  -2.0888134e-006            
0.00024851716  -2.090423e-006            
0.00024858381  -2.0919183e-006            
0.00024865045  -2.0931818e-006            
0.00024871709  -2.0945395e-006            
0.00024878374  -2.0958412e-006            
0.00024885038  -2.0969831e-006            
0.00024891703  -2.0982831e-006            
0.00024898367  -2.0999161e-006            
0.00024905032  -2.1014322e-006            
0.00024911696  -2.1035681e-006            
0.00024918361  -2.1059769e-006            
0.00024925025  -2.108764e-006            
0.00024931689  -2.111899e-006            
0.00024938354  -2.1152053e-006            
0.00024945018  -2.1181131e-006            
0.00024951683  -2.1200425e-006            
0.00024958347  -2.1216557e-006            
0.00024965012  -2.122663e-006            
0.00024971676  -2.1236313e-006            
0.00024978341  -2.1244631e-006            
0.00024985005  -2.1249143e-006            
0.00024991669  -2.1255386e-006            
0.00024998334  -2.1258677e-006            
0.00025004998  -2.12571e-006            
0.00025011663  -2.1256777e-006            
0.00025018327  -2.1250123e-006            
0.00025024992  -2.12393e-006            
0.00025031656  -2.1225095e-006            
0.00025038321  -2.1203362e-006            
0.00025044985  -2.1174074e-006            
0.00025051649  -2.1142692e-006            
0.00025058314  -2.1114734e-006            
0.00025064978  -2.1094772e-006            
0.00025071643  -2.1078292e-006            
0.00025078307  -2.1064772e-006            
0.00025084972  -2.1051854e-006            
0.00025091636  -2.1042049e-006            
0.00025098301  -2.1033972e-006            
0.00025104965  -2.1028482e-006            
0.00025111629  -2.1022425e-006            
0.00025118294  -2.1016033e-006            
0.00025124958  -2.1012244e-006            
0.00025131623  -2.1009631e-006            
0.00025138287  -2.1006915e-006            
0.00025144952  -2.1006614e-006            
0.00025151616  -2.1007187e-006            
0.00025158281  -2.1008369e-006            
0.00025164945  -2.100734e-006            
0.00025171609  -2.1006176e-006            
0.00025178274  -2.1008982e-006            
0.00025184938  -2.1009747e-006            
0.00025191603  -2.1011152e-006            
0.00025198267  -2.1015281e-006            
0.00025204932  -2.1021543e-006            
0.00025211596  -2.10272e-006            
0.00025218261  -2.1039422e-006            
0.00025224925  -2.1053702e-006            
0.00025231589  -2.1070185e-006            
0.00025238254  -2.1092596e-006            
0.00025244918  -2.1118764e-006            
0.00025251583  -2.1146297e-006            
0.00025258247  -2.117526e-006            
0.00025264912  -2.1203519e-006            
0.00025271576  -2.1222491e-006            
0.00025278241  -2.1234269e-006            
0.00025284905  -2.1245697e-006            
0.00025291569  -2.1254873e-006            
0.00025298234  -2.1262775e-006            
0.00025304898  -2.1266293e-006            
0.00025311563  -2.1268827e-006            
0.00025318227  -2.126701e-006            
0.00025324892  -2.1262977e-006            
0.00025331556  -2.1254247e-006            
0.00025338221  -2.1242093e-006            
0.00025344885  -2.1223536e-006            
0.00025351549  -2.1199855e-006            
0.00025358214  -2.1172042e-006            
0.00025364878  -2.1138973e-006            
0.00025371543  -2.1115046e-006            
0.00025378207  -2.109548e-006            
0.00025384872  -2.1079688e-006            
0.00025391536  -2.1066703e-006            
0.00025398201  -2.1055739e-006            
0.00025404865  -2.1048079e-006            
0.00025411529  -2.103989e-006            
0.00025418194  -2.1031013e-006            
0.00025424858  -2.1026404e-006            
0.00025431523  -2.1021552e-006            
0.00025438187  -2.1016864e-006            
0.00025444852  -2.1014877e-006            
0.00025451516  -2.1013575e-006            
0.00025458181  -2.1011587e-006            
0.00025464845  -2.1011145e-006            
0.00025471509  -2.1009858e-006            
0.00025478174  -2.1009257e-006            
0.00025484838  -2.1012139e-006            
0.00025491503  -2.1012752e-006            
0.00025498167  -2.1013389e-006            
0.00025504832  -2.1018915e-006            
0.00025511496  -2.10222e-006            
0.00025518161  -2.1026211e-006            
0.00025524825  -2.1034665e-006            
0.00025531489  -2.1045805e-006            
0.00025538154  -2.1060166e-006            
0.00025544818  -2.1078069e-006            
0.00025551483  -2.1099602e-006            
0.00025558147  -2.1123325e-006            
0.00025564812  -2.1152435e-006            
0.00025571476  -2.1180773e-006            
0.00025578141  -2.1206873e-006            
0.00025584805  -2.1222231e-006            
0.0002559147  -2.1231191e-006            
0.00025598134  -2.124255e-006            
0.00025604798  -2.1248097e-006            
0.00025611463  -2.1252354e-006            
0.00025618127  -2.1256918e-006            
0.00025624792  -2.1255724e-006            
0.00025631456  -2.1252318e-006            
0.00025638121  -2.1240761e-006            
0.00025644785  -2.1227236e-006            
0.0002565145  -2.1206828e-006            
0.00025658114  -2.1181296e-006            
0.00025664778  -2.1148638e-006            
0.00025671443  -2.1118285e-006            
0.00025678107  -2.1097424e-006            
0.00025684772  -2.1082802e-006            
0.00025691436  -2.1069524e-006            
0.00025698101  -2.1058955e-006            
0.00025704765  -2.1048982e-006            
0.0002571143  -2.1040745e-006            
0.00025718094  -2.1033316e-006            
